0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
32.174786980474785,11.829506604021303,3.317151907365732,-19.2239553360765,15.910104469205384,15.33597792243994,10.477848204770604,4.124474814027091,11.706065772309906,8.384252466964238,13.96817960864216,2.7893506931844234,19.52021600965667,17.135935175055188,36.66096510277121,9.32389086906736,18.487594590883223,-21.843984528164516,16.082604096621818,44.43251637901353,35.62691614905374,39.52885639564419,15.909062160913559,45.48677790558877,31.979986666923942,24.26441436588012,5.4288502839022605,20.701466794859705,40.46972610385734,60.30242869951,3.3938557104148463,32.48649858719849,21.03641589604834,17.27454875426721,7.6644781229060515,14.804268527332729,38.331191559370865,22.550237291485853,-18.299727477843177,20.259818813506428,5.302871972490507,45.01102275451885,-40.115947683872946,33.04624049011697,19.72840924849249,-16.54128623701477,-4.251263124053472,9.45753188953226,-19.413682949450756,27.92344397695433,-2.7070010758218643,23.176688554822835,12.74644980675495,3.6224992232240076,27.04875905383685,-4.134323055176917,50.76244632829439,4.643977915390321,33.864447504718314,31.453982401082538,17.286612103201378,-5.196186563456326,25.825399388054727,-2.6715973977255083,6.063651308792549,-3.719271721842616,-0.6135481981637378,-5.817874243297965,17.30816959484122,14.838836107903436,17.61069639499661,14.97447974343248,24.664574736125328,88.86755297819974,46.63983771234721,13.41339971297957,23.02657469294752,-0.9034745803730582,12.843248339629804,23.17084342273409,11.6652586341077,37.60374100174682,-9.894833267518948,-14.595965526398228,24.743809808506832,48.63244239688999,28.040596289056467,31.332554676435095,20.834726631359874,4.4067812950127685,21.445237526227018,42.132955886310086,28.317084501369948,38.96877399227241,40.51852973656591,33.71970703135937,40.409503846262915,24.39509126029269,38.650429004969446,0.7886275559166745
-2.1496935451523287,-32.51281315437723,-1.4072631571303362,-23.70516558055266,-20.855133139904776,3.0654722879965846,8.140655296858387,-39.254974094032725,-31.590245183348134,-27.041133959461977,-14.285327071239147,1.263541886735158,-24.54279299371391,-15.423133635590665,-0.5105756648323677,-55.39790848103814,-5.511024817048636,-28.53688150307114,-18.61948632953256,-37.861530276551676,-21.50329128816766,-9.337456715606297,-14.019181670510571,-11.335451765147905,15.714922100542061,-6.661227748002054,-8.203828438075803,5.144072589645316,7.699064149312326,-23.07555079220504,-33.06632059728584,-13.907285723661735,-17.883859474817054,-15.921232220940936,-16.629666400022227,-54.71868795958822,-23.840932683237295,-38.69201434432089,-35.5738237011352,-5.851591365933046,-10.585127275964291,-39.16268405090319,-42.519251693565145,14.763475679981804,-14.965189771977645,-30.963227815340204,-13.074659022685653,-25.883821402013783,-19.53349324937652,-2.750885954467696,-5.204857336779277,-33.525798211452845,-25.389302354671706,-8.698784959216633,-27.39840449463751,-4.157432749106507,-20.430868445601586,-18.88388325606091,26.842087885372433,-15.102939333838352,-6.916510424219787,-26.003604293200425,-3.9363623752430468,-23.36815870397071,-11.605762141247661,-18.111026754280346,-2.7075440411572487,-25.559461987092995,-7.637060476679396,7.283554800417716,-9.462177308774276,-16.331869072644324,-14.455244336021373,-23.15725731098163,-2.021746818706156,-17.279956347598628,-18.256933013465265,-36.4073580799669,-8.893669913979409,-19.584615318459743,-6.083452765083977,-9.556373738559326,-15.844222674333665,-25.785963295509347,-46.67016948475536,-0.05299808262853523,-21.165611595920307,0.4606493791334328,15.383624803069042,-67.88414659892422,-4.682953151103423,8.17036749528155,0.4485406833746967,-14.83758422908699,12.852085978698044,-8.429436609049981,-11.425787584967646,11.458668002647451,-2.748575632885511,-7.637003833423333
-13.323752178139669,-13.85374066749926,-0.003637105352816379,-31.33584182121365,-16.789255341981033,-4.84733771369554,-6.206671408993762,-31.370854695718997,-17.655221047224675,-41.147224486156844,-22.560517943961134,5.050372822808745,-11.067898449334757,-18.988939929969344,-0.8344050753112138,-20.93397667600615,-0.6516888184115288,-20.12846740168822,-10.648634983435725,-16.646640567153028,-24.528993960619516,-22.35737107599667,-19.04239859276956,-21.259076335245656,1.0090082918228191,-8.595404749528205,-11.11637212040047,-7.113593468574081,-1.7005947309779603,-26.429890013404638,-38.073797574647145,-2.4056499404610916,-16.44969852032878,-19.20018481412861,-16.46292262466512,-31.05953270408059,-40.29157261793853,-38.618210111084686,-43.13816617111697,-18.531637410600695,-19.6597975135339,-44.414739313570315,-24.12068155971917,3.385562732458958,-17.079969041096188,-32.51387295274737,-4.504281711536423,-26.597217792553966,-18.69679387786757,-13.450989997511288,-8.581494897727106,-34.92276353668679,-11.271232085789729,-20.412014563997506,-19.542300335458673,-24.310783798441644,-19.209798257186822,-20.508793838254277,11.390253642261335,-14.23694500251502,-12.294678837382788,-19.97610160136198,-4.728079088023397,-18.3130306176468,-11.40165791371712,-9.164415356022433,-2.128043837087435,-9.52613286485097,-18.087486021630482,1.3108918693091849,-9.486149727009378,-11.37760976324202,-18.510731807974995,-20.49490080693729,-6.611360494043352,-23.115310249526477,-14.29477491176077,-31.636502457768824,-28.29718917972075,-30.33762304178455,-6.511405716313313,-23.807113160965013,-3.5959488642720996,-36.65808534865364,-24.244595518747694,-6.925612691614952,-14.741699308268736,3.6437432948794632,-0.699636639618799,-32.69152845940994,-8.56706822015901,-10.354223234398836,-11.81102615137206,-27.741844704696256,0.34757311233447796,-9.220325644592897,-19.052144969465903,2.357484463266976,-2.681767695211095,-6.953224314299424
-15.004305562883616,-14.123864121373328,1.7652975695887045,-43.218352522074966,-9.86723054877919,-18.408237533616514,-20.10064160343596,-26.133355161720836,-1.4512220518707062,-33.90728759482601,-22.040073344825,11.302654084062585,-21.456818208207494,-25.369041295416032,10.245801343520231,-19.396739035057696,-4.339066473504145,-15.435012962483299,-5.584786560619574,-17.738853537693114,-34.17597324657468,-28.920666847513672,-21.976577206246187,-20.71290629943039,-4.893687479004965,-17.525014836783985,-0.3880963528979508,-17.013035444048313,-8.521432912719087,-30.351611306606564,-42.59353982152514,9.090753295781669,-5.149471831852549,-13.274378892979247,-16.39757880969476,-38.60007702709304,-49.91495983203635,-27.18664498704825,-35.67532867416908,-21.298846115651283,-28.61449662120488,-27.548759352291015,-17.176767349111287,-1.917808694767316,-21.67385554350592,-47.86878539294423,-7.930590738743356,-25.32821493333292,-13.934299548816018,-11.493131674344447,-2.929925776934168,-32.90905778248023,-8.941077927511943,-28.64864391702403,-13.362191018185353,-35.70127113920563,-15.79437841688948,-34.80944367081951,8.860015657735444,-18.86839592770477,-8.645519651718992,-39.054626674601934,-6.440066752485977,-12.604733150797562,4.451909364404057,-3.592978272513807,-9.155783651497195,9.41151219784386,-17.24093356406655,3.667082366230398,-8.100850566739188,-14.887984095329546,-28.233076360865226,-8.042964378822273,-13.32022058814735,-32.9063171661586,-0.6671745585945899,-36.126012775106304,-35.12659207467286,-43.69353671082407,-2.8388473690560447,-31.30298304524936,3.5352466494250088,-32.4568068274067,-32.81458595292776,-9.357920171275762,-13.5813741320217,-0.7709548917131884,-12.71927887951485,-52.98908030665161,-27.25223317531342,-20.023901770004958,5.807840828281696,-17.52386104403758,-14.514392778457184,-2.421241749660306,-40.06994885656748,1.0930658512141216,12.971907570815574,-2.095766260693037
-44.365984965868655,-55.494615735267864,-23.58323895042736,-23.389612835272644,-55.580490127870796,-58.05825673408064,-70.55137788218674,-60.02266461668059,-58.060566873111355,-76.33773941799983,7.23730282657194,-9.243066056315929,-98.04074164182045,-54.707038954087196,-55.257846543624886,-63.130473352382516,-32.259891442899324,-21.45559351866728,-78.83448327424297,-74.40534334593316,-107.3667541011086,-24.195385563360166,-54.55172144691764,-48.80025938633784,-35.77676455559117,-71.13182903563808,15.075590020469296,-53.06836754223461,-44.167485778923485,-71.23895535576342,-82.4656889707843,-80.86437974929014,-41.72380357787601,-74.38310303402342,-10.6868088870578,-53.01800911094169,-91.40351305788033,-76.88048206065054,-4.528077755931369,-52.915354998704196,-60.35299688877463,-127.92550877751795,-21.57041981972309,-8.667539846983523,-54.58219962780524,-74.45769285246107,-59.86233857244556,-5.6358080835873166,-34.09329995372373,-61.12352166242339,12.07057547260096,-80.06155678338656,-71.46317307382293,-33.199971549065836,-70.80543719562468,-49.324730893822554,-147.76214136059696,-81.39198207469929,-3.5828872787699297,-75.51295921493161,-35.28211275047926,-27.004117236058864,-40.17130682468321,-13.73474106385169,-35.231250828944574,-48.88536496407053,-18.689726943391257,-56.94663472647505,-1.7016844724232312,-23.2248979855531,-36.437883148252624,-49.251287634675045,-38.81944885135968,-92.52226680283712,-132.19094653235928,-76.30018943346467,-63.52117222757386,-57.9285181966914,-38.49691095974696,-68.35618185197393,4.240120320500198,-40.96536395119146,-38.21219900914847,10.818403076130734,-111.3359271917267,-68.15188316561625,-53.51698491393595,-13.119152489654798,-15.238718489455794,-89.71655450504689,-58.77564733456575,-23.40585296985689,-39.99360008224344,-56.49579745369447,-59.13676186940364,-79.25753730623586,-56.930891369999266,-19.893051851338317,-77.98236400758938,-27.479085899915678
-33.595356892416135,-54.85581389346535,-31.708875347973603,-3.759298270490143,-66.24285815614162,-35.51575002133441,-50.83906849139015,-100.30312382682867,-81.09762346450857,-90.48472370250218,-19.79445913446724,-22.459459990429167,-70.37196441254157,-56.11160260891723,-58.62069649211068,-99.87435322539632,-22.524905669217762,-21.35901299237546,-100.57129034885402,-100.45614268401482,-90.41722267975743,-26.11534898988004,-37.97963059429216,-47.24289508298169,-21.13869033520258,-47.308777318608556,-5.050338341451356,-41.67945218149355,-17.630869497655773,-61.66818311513949,-61.59647414898661,-86.67408103752513,-54.720970617587675,-69.99124083406286,-17.973380657022197,-78.38300312779636,-91.65683498550476,-99.5485305787716,-16.037691239645543,-70.88932345782312,-46.46384301447016,-137.59985284893136,-46.633470721442116,13.123099372697277,-39.382862653851504,-78.0583318591597,-52.53264075997765,-5.714126499086716,-51.67678301123204,-52.559583158055965,-2.713366344429748,-77.91992451946061,-80.38572421900415,-26.327599409511432,-79.78659283675792,-19.868534310289093,-125.29714740496013,-73.46778664967864,12.458825170672089,-91.78876214952459,-26.029357333235232,-19.059043792020393,-44.51976393109935,-30.718471571631913,-63.610147670705395,-65.82395953352953,-13.407872618117542,-77.15920455809474,12.629565302382806,-18.033745268686417,-46.93930279696401,-59.96125272425429,-40.788146527160436,-87.53850193505609,-90.47898437485253,-72.0259621853563,-79.0621720177056,-63.578092243091966,-24.67947628603585,-61.12793138923357,10.20323013412552,-31.84367482305106,-51.002925347399554,-0.09496764144535005,-96.92014182417877,-64.87457098515728,-59.53642654466799,-23.997227067886307,3.6186761605698043,-71.9705989383791,-48.10571254209723,-14.519801934701542,-69.4067599729575,-73.96646769654272,-30.851798993706332,-92.62029386836639,-46.43160602246379,-4.588267357553991,-109.32325073812719,-35.777579326927835
-210.29459094666598,-162.4934954279508,24.46726558055694,-174.39831789548487,-107.20028476073969,-204.3758514704336,-318.101152971642,-181.95360950519148,-55.210119186971326,-234.8437403093378,-122.21118462675501,54.45813615175857,-214.29467280666293,-183.35301496259126,-98.47064901533585,-141.78330780592862,-110.26788792242176,1.6362959815902507,-81.50604438229242,-345.2527061609057,-380.68461835248394,-437.3130639679433,-253.28920883813888,-301.81415862265067,-167.283870060109,-154.51381831939926,-82.97123120052137,-95.37761294742863,-226.2913567831504,-570.4516164220778,-351.21173718187197,-180.14027646839443,-120.15156507558692,-219.99815628805956,-110.50961286650052,-221.7383566089756,-518.278938191262,-270.1165051350974,-106.10832288627964,-110.26494919561117,-199.79761393732207,-336.91547395513453,4.503475851431476,-102.88500242600315,-329.8054689021546,-182.866354082026,-87.84643529717432,-255.13828206740575,43.408351496190946,-267.4534257664216,17.647380196889827,-349.01858343451255,-69.60579096696328,-179.67520256335416,-229.87178559637343,-371.5805780664612,-451.3680614932721,-231.02877221461273,-166.45721282635287,-217.09795611732966,-107.46901532862391,-266.94766528303785,-248.74575483096285,-161.78130396696764,64.95550536317121,13.67392628428221,-90.95554916497802,118.2482717368419,-155.04666968378876,-94.06956618526567,-131.10704237774954,-210.7982228153355,-206.8240553733878,-284.6574623068845,-397.8769985850784,-238.83781754583987,-111.59489035449923,-307.64686374614075,-353.06194262461116,-330.0444503675542,14.990550253856183,-471.49812252120444,-43.47784489348531,-100.54614148816434,-524.2798759857061,-319.6843761571092,-246.72985778198245,-228.948065571168,-130.72691404972258,-240.1436446917348,-304.7023579068368,-267.5465160387579,87.54172653153536,-342.111867500184,-303.62932512998884,-125.6873633219836,-479.3955310948881,-179.53469846217115,-30.363789106696505,-64.0558187861464
-4.215633414742715,7.502861205153092,-0.035195081865219205,-13.484353260979022,11.622354703952595,-13.39680797278091,-1.054652337901218,22.78385862506948,17.90819880904819,11.843651825327782,-4.821621519983978,3.3932511292049488,-3.7607963262382222,1.3410976599779367,5.468366324341604,23.508077522865847,-1.6401177791390733,5.5302695581127725,21.17194675250412,17.867698574060817,14.565311672475167,-6.101945764826001,-6.583962499981388,-1.7154120564805393,-17.094790130926523,-2.9309009465343077,-4.31203784977372,-8.16969155271486,-13.673369177642638,2.110936937302513,4.330446337539005,26.467646264966632,7.8811317551154865,7.241197419635325,-6.950753821235709,15.381917368428285,4.912878111685263,18.523696617508147,4.243935576048222,-6.244907946275911,-3.664713288605272,36.88371418766224,16.427146571730013,-28.057137187096263,-5.728958384895027,4.7008377209253265,-0.7034891783799476,-5.839379459422332,6.811122792434551,-1.6536328143646866,-1.3943953549544423,8.587861368550497,15.2517229024284,-8.126724572947005,17.560309863817487,-15.326291173401692,23.139055399756828,10.399473266513322,-24.662945703930237,17.241435052475182,2.5475334504025127,-8.242720440242046,-3.0447552678279077,0.7508320895819535,16.367462339111402,16.02907670238114,-5.893805617009522,37.73299107039816,-12.421242683598452,-1.96262794827535,1.6218890215114166,0.5666287774282278,-4.6267189639589485,15.447827612367297,5.183679581789673,-0.7238995399680093,14.920360724028065,5.377048522849759,-13.029400002266991,1.216384084997607,-12.061762248503465,-6.404156772998214,2.486548975405116,-4.342585096775888,22.955770853095625,-3.258968542736662,5.490244798591778,-5.709788214076478,-20.49556090111037,12.537065425066524,-11.736493982924566,-19.970290615107846,12.966019613010737,15.93875753951737,-18.642705833464937,21.441460704140997,-12.189271352179174,-19.700893547410047,25.93749834087612,1.9881596748534833
3.2656990080910435,-16.800014981950646,-12.434674130893779,15.356419177269364,13.084379740224671,-7.113077824049652,8.36818197482641,5.64158599320155,12.716977008751321,28.079974747304014,8.719852468779928,-30.321426252360748,19.32668720267252,0.48463062620070263,-0.06628696721850413,-3.2633604894279244,-8.48522111137656,13.89032844887583,31.621482835954925,27.29163443325206,56.9959273979594,11.23046953047222,-3.0223572610693226,15.948731779068703,-16.035635277047856,12.328598551811234,-30.97452888121238,0.8139274745795317,-20.21433184217649,4.117182884487738,48.41849550759204,0.3475266827340756,9.78505195018788,9.06085658494015,-28.187691485719842,13.671539482078044,11.295145490218468,21.90125032194551,32.55845049419411,13.08230829077274,10.382160916870662,17.74112933797462,9.632135105767942,-39.83118580589946,0.41646527709342845,27.731630721791888,-13.751485650371736,13.335994391447688,31.22621185237053,-4.638930709496981,7.228141354549822,18.174606718100137,13.279472893535079,5.071099255581582,4.125032316015192,21.252470150004505,26.820276295901508,45.811802701897875,-36.53003925227019,9.92281777566973,-9.205799329229475,3.3797710477989718,-14.437337918289664,-1.0237612737446666,17.007217528285402,6.976869738457836,3.6100757537905466,25.800193898500968,0.25510633456232495,-10.963320552949225,6.511677564183551,14.411909641720444,0.3175912267656559,-2.75776743420041,3.346697318073644,21.220317096724617,8.632321937524893,43.96671938479221,10.110109033946715,24.491179482234056,-7.783208079981801,-5.3277252878753725,-17.80953344779184,12.284905498761143,31.50986503652254,-17.780126685438074,19.40071131505092,-24.404616906708814,-6.56702627580079,46.447380609397584,-24.463986411005926,-28.535484192883544,11.847418895849321,15.191900727424349,4.210219363757938,23.37331107713477,11.637843470421952,-33.06455328737532,21.761747750495974,8.462900214978134
-0.9165280709165212,-38.11620770528692,9.666620773302038,56.68222908514387,-17.322001698271375,7.366257094613232,-52.24937632270068,-81.40181162490785,-15.988827075405611,-46.16045206336852,37.0442130360338,15.744366098258098,-12.60617878943878,-27.970263626921366,-4.377988492598735,-115.68457230679196,-1.945378989568584,30.193869694163084,-47.62949131172232,-128.01702523093854,-59.851078501850765,5.139423657111415,-0.6733496913030985,-2.8679273004429633,21.438912522657578,-0.6924194248272962,21.083451855635605,28.172252463201314,8.82378383504813,-47.94908258626268,0.10687493175444013,-73.62617176336431,-10.42323497961157,-29.540560010436334,21.74301078005894,-111.30150680958079,-20.777969722955667,-111.88515872094686,28.706559836540084,11.546623446807377,5.9426924256097955,-95.91852592829983,-35.74693605230285,66.31882103701457,17.521879084625038,-36.38700951507144,-27.811897489669757,20.223785124138843,17.886899926268285,6.6955000249499825,49.07541558918633,13.567739821868033,-65.21012325903533,22.034115552671143,-32.09347524717831,38.5085112926349,-110.15627284769236,-8.18464364460298,44.74847559209883,-34.252034397745234,6.983179415764604,14.743007152722425,-23.650141319150162,-59.90690694699898,-13.149454166399936,-16.12069106631287,16.67611812834277,-37.629307667538626,49.60698297511362,21.5753624828401,-5.361175599408611,-12.58691534812636,0.10343095267903912,34.05749594210152,-32.21975555851727,-39.84488090960046,-42.35428798350772,4.785874086838202,32.17512594884275,-7.949102852825117,68.99565927837581,-9.976663894788654,-21.46071485768821,50.97841404176188,-82.96343371794927,-25.343009185783256,-53.94375791398722,-14.98439876337081,53.835582544945375,-3.8667938760203544,-13.548404965612752,49.42624163273384,-9.088324967523086,-50.52125011818243,32.33409151529954,-70.63222858020806,0.9358743793507288,36.56484168175433,-42.20030057492643,0.9995581156217498
