0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-46.39763266566839,-24.732080217644,-47.51138046518968,-41.53184034316941,-54.460109060222265,-46.282959866001136,-68.44497732496414,-69.13775046681668,-75.13438687404711,-41.191980190856064,-56.05205528611714,-69.18511500369686,-82.02199043760993,-50.23036198070809,-56.291924106346414,-64.97094798190086,-61.6674200499617,-68.3735089736796,-76.17180476531432,-48.37088397003375,-65.39991627533902,-23.51758800339102,-48.8850863362631,-62.276554386466835,-39.667147097418564,-50.597194538363155,-51.279605031989206,-50.47666940736202,-34.96587273868724,-48.51875645971506,-70.90604815874615,-38.905340639798936,-54.97600731957448,-54.398309878844806,-58.69687119487184,-55.67508818378449,-68.16463014546973,-46.710514670445605,-64.09479589783857,-56.64170362675816,-69.24205669358241,-64.80190211638767,-58.949187948530515,-73.03947769543105,-61.99717718855325,-52.06721490002479,-48.16230383201844,-56.55557636481094,-52.2996036228759,-54.49548233794305,-37.75307508452688,-48.37270180303826,-53.23522783605465,-59.975511867142465,-72.09894556135477,-63.947369628065594,-68.59288900804695,-72.9120675307615,-61.37737120888233,-39.96452255504244,-65.11059837591863,-44.01510136612114,-52.56376514243448,-79.96528336920238,-43.00283229355947,-39.83576955929863,-53.7138570780769,-77.99963412084671,-39.80817727862457,-57.035498623750904,-53.070234769309984,-51.07586569002322,-64.24483684141678,-66.96526353782913,-40.05316024931484,-46.8417764095925,-53.73276824238034,-81.91789324899511,-46.37119353413059,-52.15597765207416,-34.73606614637178,-74.87224642360678,-55.49871819336615,-65.12201661698805,-57.193399331241125,-60.30968057525794,-67.14152571632724,-46.342527039405084,-42.16768850530399,-55.065072308845956,-62.27475847925231,-46.932295736933376,-49.61932944402914,-46.546091330402284,-57.763332568281186,-53.44322796299791,-63.399812045354174,-71.2854568360507,-61.69555372212189,-44.95083105993167
-22.334164742417503,-17.979382623324604,-24.9624858959984,-23.95551070058786,-33.50058898098331,-31.259350606207935,-30.270977501329348,-36.95253542725642,-46.36097810270415,-36.88516287002777,-37.40580069273778,-31.239853075062356,-46.37262518256538,-29.411300695193223,-38.2805028267996,-23.509783952535525,-30.6536615532425,-35.57030693218862,-30.06069970990854,-23.610168732114264,-30.468931455289187,-32.41653895903222,-24.948061089543035,-34.2608008592641,-35.87245997185547,-30.36201567155496,-33.604789167587874,-36.53814099599057,-26.537566706511814,-21.132427606366598,-28.572459246597123,-32.68027423954637,-43.53716008658648,-34.51387347474854,-23.285151806027603,-30.621990696689103,-49.86705398121966,-20.05744697990508,-27.927596298318424,-44.96503528897098,-33.11986787638089,-29.336494303069745,-34.29188042494957,-30.565702013355693,-38.74763690062038,-34.627248819904686,-25.320138957718754,-29.53724149067816,-34.86387087980646,-25.47099053072301,-19.116490489287926,-36.7211130773452,-32.31655229459153,-34.06963595688616,-38.61715625044865,-47.10710733265634,-29.48008357267531,-35.21310644270014,-52.5648613213356,-18.806761415861278,-29.913749881877347,-24.77457703373671,-35.818152237287244,-46.274463678099536,-21.09145139896253,-22.20968243361774,-32.385794556377405,-41.361378966316835,-22.112757081236097,-26.613107885958488,-27.69625926371466,-22.76835804900134,-36.59156441787,-34.852012975306884,-23.591497386383054,-38.869508685455635,-24.95544443245751,-37.454586131555025,-32.890432407832776,-35.75259960972233,-22.15934696734213,-38.17172248630388,-43.66067711593947,-42.48895433313008,-24.796919136950695,-34.31439793999917,-29.46388140161981,-26.607197895243722,-33.34638348693007,-19.65369313047647,-37.73956081710782,-28.929759304273464,-23.60619236625553,-27.8895370888634,-48.517761236428846,-26.603169248520285,-35.80355633696533,-36.223732938651295,-31.687152067540186,-24.327417900026656
-15.91173189200257,-14.920679349368912,-16.292874074489433,-14.511065193669825,-23.168931151320212,-18.994076339839033,-10.224029973225319,-16.551554371594424,-21.744182907176324,-22.204576488842566,-15.666071476149101,-16.86122906461057,-26.493321765141573,-14.227454263112614,-23.74518879476271,-10.081951558836364,-15.633002286572264,-21.136818064553836,-11.9473905467135,-13.108542296534427,-11.681660714323474,-22.532158911708322,-21.006453065310183,-16.331534465926335,-19.827277223180086,-19.60127910674176,-16.463353108292225,-25.849056499399683,-15.197826899367344,-8.582922230321671,-8.638653467387865,-22.025811361511543,-22.13949072466151,-21.841596747455725,-7.947349834379999,-24.164460143742478,-26.980845165305144,-10.496234606887903,-9.887790366312965,-21.685268729438732,-11.620122248798724,-10.432300080434036,-20.063685030280833,-12.863973876788862,-16.15728939843841,-15.234051890237502,-4.307493420790556,-10.390486323844243,-19.544099464706736,-16.008209171803884,-8.193701875105328,-26.83930650520569,-21.635140453506096,-21.096630050131044,-18.02765386007477,-18.418051305077817,-17.013921146813356,-14.699075671898362,-24.88308243257098,-15.796072159002582,-12.90010103382901,-14.993514107473754,-15.38663927629177,-26.572431499542102,-7.523969484053113,-5.940741891259743,-17.04624583846881,-16.637626397849694,-8.570032602622042,-12.272595794395322,-14.657534728117469,-6.3760940635451915,-15.292917524888923,-17.064410845182532,-17.050254379393632,-22.07929423296171,-24.136739496105726,-14.691398369124808,-18.976813204681466,-18.12986060758215,-11.890639959806151,-22.234183970653113,-24.738610275730288,-22.35363904558903,-13.039102637821689,-15.937998841504472,-14.633708888258237,-12.384850282448724,-21.52031754411024,-13.216561157216866,-18.586399874478943,-15.845505681669454,-7.312666828347722,-19.298583322248344,-28.254068904615277,-18.55175537843785,-19.969513992809496,-18.725488369055814,-13.801561693940815,-11.246052461147293
-31.872636683359868,-17.608204820583893,-25.319647214018506,-30.086739632828284,-38.86169096975198,-25.05501301120853,-23.062878790759747,-27.489667718055873,-36.09209043286108,-32.18587830041249,-24.548699548935314,-26.096713165668714,-28.72346825813589,-22.665190438916383,-37.60477202344822,-18.62891269739744,-25.910076685607258,-25.592699917653576,-26.999343283490493,-25.623575917569358,-23.787039499022796,-46.55155773247781,-27.936373651917858,-28.176476360169076,-36.7179981103736,-32.25672910225576,-34.76162700521788,-44.97878869567184,-30.794272573707257,-23.66916182042801,-28.225877902808826,-29.622108725716313,-35.1220808368653,-45.11223216331912,-25.04628567617341,-32.62609030715924,-40.85419735525972,-27.967347401854532,-31.296360840777027,-27.066074530266278,-33.94174636276243,-29.158952351825207,-35.51011107591518,-25.566658946648946,-21.575502400433972,-19.20551582726877,-20.002459964265174,-24.99865164173808,-25.212901470212156,-20.21061753085658,-22.94822784729557,-30.750154278148496,-24.11818361080988,-29.090357275846557,-34.107258496304546,-31.666809116510414,-33.3086411407912,-26.201580606727568,-47.45624705221086,-27.2014877230114,-21.608669069777115,-17.883449506379964,-29.81214850068958,-43.585091487574076,-24.676576534033938,-24.46368805441882,-30.687419906770206,-34.3572638259124,-23.11592076894103,-32.6749073799925,-22.7295768403734,-19.13779436884293,-30.048952894195136,-41.71611760150709,-30.57990261035252,-39.43580403863333,-37.175000270989045,-33.07937834993577,-32.82955101848596,-23.05646150822052,-22.829075843774454,-25.05959899386403,-40.880124989451964,-35.024074876010886,-29.00715892527756,-29.77266657100466,-25.42590213208476,-24.92208417637064,-22.644378437437958,-25.489011333533792,-34.22281056232425,-32.65860812844734,-31.37677028796062,-39.39564660727397,-41.147347283798574,-32.19479330142879,-32.2700883463336,-37.76726875619873,-25.050389511688326,-26.06719785500302
-22.969670778455956,-9.988238988294306,-35.868825506811945,-52.32425342091932,-19.069743056151825,0.2842278477695826,-30.511338495370453,18.360832094998994,28.526591487429084,-25.73563855441857,-30.556921406675958,4.9146352916769205,7.037508928882033,-22.157937732395112,-35.27935219338492,-23.23228658768988,-9.076419623531663,-12.585602161481532,-13.605200475220563,-57.50742727254007,-33.94521112310984,-15.726187995060274,-15.798946426040507,-29.40365549767252,-49.352233021378794,-30.311226929898353,-25.633755016995377,-20.433531271990113,-96.4732725014097,-49.20461027237308,-43.10751103738404,5.200383328091894,-18.641680794410178,-40.93949941779737,-24.4659323442373,-22.31737402402283,27.23747735681159,-37.97667793470798,-31.145397807517597,-35.93135884644318,-21.276248351554038,-9.994981559002891,2.868728639560813,-43.20177653608482,0.8764095980142599,-10.078190021620305,-69.19765230267981,11.927535927831528,-17.491089160603945,-33.905345729692186,-68.07881806477316,-5.76394632707101,-12.592989059791647,-3.963392220885473,-49.8837032713098,-28.633172411778446,5.693902226856941,-4.632704665234855,-22.516605208429265,-30.709234979391518,-0.8543930718536392,5.02360242777727,-14.975413827867925,12.207878062057546,-51.338666564092144,-81.60417011026904,-33.76676232979395,-29.445479507317362,-36.95346634054153,7.911278626602314,1.5598782450755948,2.5231597661933374,-12.47359723440933,-23.472315277569813,-7.399468408818436,-35.273979997931406,-14.354245883545259,-25.005385037511477,0.8400160485693414,-24.851948882489438,-15.247311555779703,-17.731032649985767,-14.665112493480462,-19.25526238026901,-30.362787002693413,-0.3642412593058819,0.5592265760616106,-46.86741406749311,-16.366966746792198,-22.35438645220896,-11.545757924768845,-78.85643926136892,-63.43958207542256,-28.999127488643516,-19.526264312042105,-24.996345373446097,-0.6957003069330515,1.3725159944843806,-12.140957666588516,-16.467823957227733
10.230490713658432,8.754875543432268,3.739013663236657,13.099297133234897,7.733270729572053,17.77619311358782,13.826962365624713,40.02437045227928,35.36662171685846,12.955191723428914,14.123593689990534,20.351823962853327,4.948781520952783,12.963588062994129,3.793232499294085,11.503006387257205,14.433955152254324,10.832842735973509,20.932012422731194,-3.347576464635241,16.919965237605147,0.16622781409916923,22.351665034557747,9.613932420788975,14.523385833203545,13.548466552617436,16.679476655146555,17.68263061660585,-26.402754206008215,-8.822727591561453,1.6717038517977907,5.762635371622003,-3.3563076384822335,8.93395622526704,13.877322096467845,14.307109036041327,38.39555225345353,8.990704631785045,21.600620048314493,10.664148117668477,20.884526863876186,19.38465610399791,14.785898333418572,3.5816298031632114,11.053688459415511,15.200664801735702,-12.072002680555487,22.031232964884698,-1.9958350498663207,-0.9591738683705755,-12.863759806527803,11.995135628621599,-0.8207575543272995,15.351397243122825,-3.4801923705708564,-7.026136209689875,24.61683705046688,15.809201863741425,-0.1856859300088654,16.4025038466063,19.13276391496198,16.751557931086897,-4.352434260552758,28.73494444645613,-9.35006616818635,-19.840108133584284,-1.4910743518835399,7.299026248086152,-2.902131093371197,20.7272393104133,15.74566448245442,22.275615743954187,14.771259294970148,10.365265454846607,4.933653851817887,16.44515152331187,25.663340579394646,15.371081649355983,25.494936913075502,0.9643079128236989,7.861828393503275,32.40623023569671,8.443620485450591,5.622298566802449,4.898197694594361,17.91271139759599,13.499616741361852,6.487321733941897,1.4488782446068602,20.25811580161272,23.41158355929936,14.600558674195616,2.831786725046057,9.461498284890048,7.039890698733887,11.177531593318626,17.9985953990803,20.682322903246998,15.941215284367939,10.612194164362627
-28.750352971987542,-70.55470974269302,-46.64442045176986,-148.45123753918259,-46.08479327094595,-28.32842581462946,-7.4082160000547725,116.13137944682632,86.78731319983733,-75.81278985482241,23.415414752874806,90.9427403899421,49.26516264405611,-6.349406211455788,3.0778627612154907,64.41255109715128,78.36798469429549,39.33415301012112,28.500493376164222,-130.2017879016437,-17.951894299796134,-198.17720256241392,89.73076114872472,-30.93317059324826,-154.69155638045913,-65.11411849237335,-60.325970107453315,-148.03497073939488,-162.0767188100405,-22.83484108169253,72.93785600624435,-33.51185121820401,-60.989509838966896,-123.59401846827208,15.626017576011769,48.17426811091771,-4.937869667184761,-49.50402008030271,53.69698918407006,-51.883312441142124,26.213877736183928,6.040488503760056,-13.766131336451275,55.53245347391495,147.04854714109618,-109.27727100379774,-0.7490574919481895,87.78186209242587,-111.39359950641916,13.575528765913104,-83.41027435017749,-88.81315602056286,-35.689301419988304,37.818022748639315,-86.31008992768281,1.4988866117465218,123.75451515211593,104.73313005449518,-30.431747116152426,-66.54313954912634,62.67678316902802,-9.270958403667558,-112.48484721947888,69.16454954899439,-87.36000369674635,-180.74540744173945,-87.38674953008946,55.3925028327844,-41.82905394307608,-4.4135102048643855,51.1863440316362,107.76512600262187,-27.1920090791035,7.252634928264744,-42.38099441672309,-102.01705884588932,-4.9276005642580785,2.470259546073697,-46.74276658429332,-49.66256811441121,-66.60056281399446,1.57940759698135,-10.422582692992854,-4.617602583075683,-13.618260041114379,43.74229537853152,58.24781691712634,-87.28967689208956,-78.87259152770737,69.5892246171527,12.215898502844329,-67.74622337910343,-94.0258621548907,-103.91128501492061,-60.42785697109502,-11.992098772598732,-32.09447009963509,104.94046461660577,89.67987040764476,9.248691604325801
-16.492502541630202,-11.248292286471495,-9.728939989883465,-14.41310482341647,-14.218764455477626,-11.301440788848629,-15.815715362174068,-17.005959767432458,-16.56066102995875,-9.574934981396098,-5.439334632721822,-15.838172572435997,-4.997370990209864,-11.677893895764175,-8.662159769256704,-14.623375932155534,-12.956958681654147,-10.398901646153698,-30.16403758741254,-16.145990592154437,-18.572093102220922,-17.681246617158227,-13.28777607259205,-16.475976900843186,-12.7503354688687,-19.448658861632385,-12.929966778320518,-13.546493553967656,-16.97385156195384,-6.5950980649305455,-16.729448682421214,-12.592472626598862,-6.369121995688342,-14.951058068395264,-18.532873382666377,-9.518910491909413,-10.513871107696637,-16.161545845712197,-17.824453681906757,-1.6659616635272463,-15.18520528336806,-14.123847890245463,-11.609874246441178,-16.420040254472962,-3.8242069838465347,-7.095823933107916,-15.310485727070207,-21.111249853259498,-8.650740717411008,-1.0435178780262813,-12.652426053371471,-12.476137794593843,-8.91285268104091,-11.249123909022579,-13.29941378329824,-6.29348470336164,-16.024916011145706,-14.58785976524257,-1.8001569099045487,-22.570927517137747,-14.536971259886013,-14.2411174880652,-9.317512120836367,-11.949180431900626,-14.759140942943114,-17.675781290568075,-11.979332823210228,-21.670540868275932,-12.209758752508248,-17.102202629685777,-14.553392158350476,-13.308517506536882,-13.385191076983443,-14.149994153194857,-12.45736493683345,-10.59920082461287,-22.11039543758326,-21.22192448424302,-21.6368787368164,-14.064529315016467,-11.390600746370767,-11.455318933211403,-12.07481072681045,-2.2233878973415684,-13.715285202770803,-13.493391003008027,-14.455534621475481,-15.147328991067246,-7.537648616560455,-16.407129101059123,-15.322156447558916,-17.921210640781474,-20.433178335595194,-20.18143847147961,-10.833392740414347,-16.39171720480574,-13.09464715777693,-12.95036628275213,-20.12124602617782,-17.669098064195605
10.536982924789944,27.21675307936684,36.519525417236885,21.906966366157935,29.69862042625467,18.504606768028783,20.110258193013895,1.597627003167795,5.1069459491331095,22.180091246976403,22.232786886343984,18.83178321560035,28.28472619255063,18.430156419612803,22.97371565579549,11.707422309129687,22.442332444655538,14.803040385986275,22.98477165615909,17.627679824925057,3.8800903158768403,19.093127959064955,22.882286038483198,9.179085485508448,21.22694768594369,24.58249327853086,20.289083594115883,22.182238052329584,38.90423458058224,29.843112228713945,13.78341829898839,28.601267002434273,40.55125218943408,29.769057852904155,21.569050091718147,34.94319190163385,10.687136423199604,16.611861472973683,13.86228276436722,33.27533820879004,19.958828898565425,20.079165055849913,26.23922035129099,21.71571771064764,24.399786351346613,24.130615172274588,10.164526296406752,-0.7644888699909305,31.33405736557493,33.66249010289452,18.773562874927837,30.430231161258465,20.27138785060167,30.194127605470197,34.9425135462417,40.25663569660069,8.179669160458392,13.178100367994535,34.83948568002997,19.28826665888451,13.124883412659905,8.799668759287302,14.588096378907132,11.051631887556129,8.345879492033225,28.794255770945487,30.01741211510215,9.582872583126964,21.045217785427567,1.4201358251787344,3.2197644332673527,-2.522166492228166,37.95213979609761,33.627602756821666,22.76383792315281,23.441858272492812,19.374106608957355,10.167513547841626,20.579424307611273,27.06207702877547,16.580441040597346,28.020248619641162,27.764651973359513,39.35854244621704,20.900135002064168,16.362429622445347,15.665319037330102,10.040207734274787,29.73263831818439,-2.878174484521162,27.645309714605354,11.35885662723481,12.867846112337215,9.024204740314511,26.138730137817646,14.218024358433365,13.41014298785627,24.678477766476245,10.859639308246539,6.755895648097343
92.24824912073197,114.05465512018758,98.94863448953254,101.52920461910679,91.60558742462888,110.18438279386622,108.61795520862835,64.62138222344846,66.9540272332679,105.438727562754,99.54626562893348,82.29857915327605,104.5259954765162,108.29068762598943,128.4982433592239,92.13467456070073,128.1783082556057,92.25192919498862,106.51658530133815,102.44010979322638,90.23943350677527,103.78233083243155,143.47926600878552,80.94176844081856,124.42474466143466,130.6673929756887,116.69685094322183,112.75391873539799,131.07917142964988,63.33866926798239,91.49275352263679,100.89013088464502,91.14418699458162,115.72252428827085,97.04574521348516,160.265392565343,87.23915538912901,136.8856658819997,99.19507648468085,124.6090508511094,109.3851427012193,67.15893674575628,57.10605295816363,107.71306788646648,61.66787388959545,73.81999432088783,70.12220772571554,93.06204834499317,102.07928678647907,108.16546610757123,92.73807301833851,167.02329295621084,97.45331928770743,107.20700862008003,88.36287624572307,74.04327980213638,94.46338000666853,122.72041839338654,98.20634298846042,152.8338179625422,81.75929805210063,84.35438735360465,83.45060911401696,92.76492207977697,99.68322964685682,81.6226697995051,89.92171848203648,87.8524179527668,137.7106622455833,91.83664776784555,75.88247096359247,78.59280648163835,112.11499433943685,116.73740311173772,76.2893282251572,98.05911543149637,147.74195562090827,137.98166376855121,106.00229676984598,75.66407985523071,103.20363805123533,118.59937182882464,112.82108343249804,77.15731389021595,99.83510976305955,75.57003687071638,107.9690098576171,121.03869973161602,104.05630409261103,104.20553416957492,75.6218438522792,130.16689580348017,107.89807019459822,98.6606671707659,152.79296904701116,85.72758459230401,81.6551560122721,106.4216900477882,67.0473588473941,104.78668530689842
