0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
25.29546632275481,-4.170047137404829,9.23786398952304,46.354883377779956,35.17856969508384,-29.313774002839015,48.89470578771261,31.288201030165578,39.62169750487766,18.54603841228332,15.975718076245379,24.137020396056723,-6.676463174664028,59.63908858990346,-3.7250127405432036,-8.63606691410542,-8.406300382344105,-0.9539959364706672,28.169878600316455,24.77811990094744,-6.094539918121782,9.949282057879193,5.708037366666166,37.62962051317863,-3.831214791771593,-7.256377598773655,-4.936514173031808,-8.895752838202851,18.48101835327825,78.75002623375264,52.973764525645,21.23383144342554,71.01728273023382,16.15393237120014,-13.682662820407002,40.73341300142,-11.274132781479482,-20.147102046070763,28.53415810678367,39.19166803162663,34.59388774659557,25.89434537307706,-0.30808447714869114,43.14025194627477,43.6962114244531,14.103699955583025,8.33561223413305,14.380022748048866,46.442325052743605,23.734886372818778,-0.13319031588162947,16.746469726385794,22.23643913616216,66.93839097748585,22.320726198554702,8.350112622132324,7.480321567451267,18.960548778035978,5.25173031058466,15.748246557888992,1.2727287223545423,3.386844213569827,15.996041195141531,12.357891603689279,45.097740891904046,49.660831702389316,0.6472264770610128,3.7410766150737307,-12.181308198007812,19.485947433695056,17.66243909223699,43.330655516703224,51.919892809046736,24.109515121956658,15.806018318440206,5.31317573633745,40.0696251599814,21.476387463316673,70.63072924543211,-3.2101075384165596,15.436233749945323,27.926528569957476,-13.54441217446305,1.8594812871714235,28.749162827421415,67.29329824836236,28.695351490424084,-4.918207774238571,-23.02511414286399,8.602127831755178,26.418287102212865,-10.790951522680368,75.08425503205646,49.67671982181565,39.58964265674911,27.21483735644972,45.79229894119812,26.280433165969242,62.22687154945535,27.847097221897716
-34.81208371833627,-25.414262232941084,-31.086663105200692,-4.429857158562198,-4.035778707782587,-32.243317672127745,5.769159686641996,15.57674002525326,-19.889879064006156,-30.869973319358984,13.79998857405022,1.3323589506359084,-11.40470056286913,1.309908967693659,-7.826968122804646,-30.781769878224356,-28.01136384287473,-16.544317205804248,7.6857463857357455,-17.544938530983593,-15.139831556325799,-22.39814241260215,-68.47139257857279,-42.75518171489102,-28.962790445626975,-21.259468123589667,-32.517852423908025,-5.935153919160724,-16.888516528441812,3.9047363597598834,-24.52094938699213,2.800665985203594,3.2944001629109096,1.4487248493183198,-19.23548157790809,-19.59457764899079,-10.2964530550981,-3.469038770105613,7.4800871292986715,28.794122566178917,11.54361262621353,-1.40839618320723,-14.50499771227928,12.680782389827378,-11.116439577138468,-8.213869406970094,-8.248807638876306,-11.509455156455774,25.1296410114153,-24.593197369411445,-1.3090103076903783,-3.347303183034118,-24.94260296812463,-41.92868760200371,-26.495805033003574,-3.3845029267848057,-11.260978898548856,-3.832421064575056,-16.825644275355398,-6.329293805363786,-12.984513734177803,-12.446057095130127,-23.35451587809202,-22.3821283711967,5.250482591386565,1.902774238584254,-8.424033155439153,-9.545723939070324,-14.887935316375053,-8.086261537701416,7.758892338555133,21.73139360221478,-26.94133569175536,-31.93650519883449,-8.13309567095909,-6.053425246033763,3.0353026676296864,1.9266147271756757,8.652346198712193,-44.79815623982066,-32.5682800835908,-15.736982117905695,-19.179158117636646,-18.455639310841203,-9.05533823913817,-5.176145323007747,-6.160579095133794,-6.175183773091644,-23.946150434079943,-32.48939963811989,-28.82601859348085,-63.42534626716509,11.63012862810011,18.4976022713013,15.833015685895298,10.229200806738962,-30.13194830257764,-27.348999390179582,28.101315618545517,-18.42241394023168
0.6935011377411908,-8.179287203752612,-1.2436894282478677,1.9388292846881363,8.079619491988723,-0.4766309441888141,-2.8704235470718404,12.717045942330062,10.795308687734378,-10.032318428146889,-10.362373550450084,11.129554300416004,7.260590842197358,12.96457113536613,-1.3035229006483202,-3.955675155442852,-17.33094968471959,-2.139402371599177,6.815621903098711,-3.4347268776640907,0.08727531305198731,-22.45333733198557,-9.935204203003451,-21.16922185847932,-19.451040536963355,6.222441136405825,-0.01040892386520973,-3.6406307850467035,16.486224130423345,0.67876657211017,5.178684104594894,6.608822368166655,19.474643900804498,-7.556877259069923,-8.489054485353122,-3.25974573671164,10.47231012675119,1.9743286461458347,11.372973363255126,14.806884777291975,4.790099159378787,-2.8315635932753245,2.0429228946406175,24.431356097415865,-5.75600130631237,6.993819223277509,7.522617317861147,-8.559322372701264,22.84410977348813,-14.555987740173094,19.627117489806448,-1.093217030069328,17.267579620228926,-16.831838134660938,3.3749196591203097,-0.9989581337579817,8.243903204789403,-1.2557883256353077,4.744030647357737,16.910815716621443,10.249877868067584,3.478022952083447,-11.306080684794246,8.803177391044896,5.992197904307955,32.35030664500606,-0.5605834881568816,8.234764252106505,-17.273951291142353,2.130143521324042,-3.6208417875348715,19.849974428330107,4.228328485834566,-8.887465277496707,-3.2271075914753276,8.343802282657814,12.728678319667935,3.338425687815482,-23.473628900021456,-14.016889308127073,-5.30797657144781,-2.533315080021658,-2.802198470318517,14.808512318480343,-0.7356557205161619,5.308033374063854,2.1310790776034634,-11.834734404550767,-5.6888999184612095,-9.774096547162607,-5.927438588532107,-23.194775085509082,8.52108687642368,21.91323902227002,8.25946422910861,30.821630112222756,16.607548654041732,-1.3856880697102871,19.109405002212537,-4.589905753861389
-0.7488589698519662,-14.506776756561143,28.21824087728485,13.622352195133962,20.554800360911216,3.8955284037176265,-31.259504548414846,17.17333873190363,26.081245859553103,-9.16242800859902,-31.689519554790547,14.329662340871751,-10.853195859378113,22.39475523148549,-20.80026778789781,0.3048634626407688,-18.64520943760779,-7.484191189370384,15.188045159245338,-13.92017960778,-16.273662815981407,-33.027515497374495,20.621986760793927,-48.7421985943428,-10.30649990591565,-2.2870385099734674,10.229076918094837,11.87322763940753,-0.58213430431553,3.15336786143819,-0.7956543015349047,9.707371209627988,19.117233138884213,12.827021639714284,-25.933155246455847,-22.692603696094327,9.634787576029908,-2.636066447515478,30.754030624985287,21.868118485780823,0.32912719183620287,3.545033531468108,14.144612449324743,26.563901544603773,-31.114123888483668,14.630513345367305,12.094276600524113,-20.692856004175113,29.57879082058217,1.8961602625358367,24.87633331654604,-0.017913538381812717,15.489577318375414,1.5809463272209725,10.901834984254181,-7.008923949720887,17.725204510688332,-4.947118097170587,-9.90222904811222,20.40757387079731,5.687829737378146,-12.860693237873374,-36.68855202196316,32.410361919765585,25.437701521320143,32.447772068164994,-23.836253708727707,16.247593230778932,-25.080166471948477,1.1548084568324744,-23.843578638320206,18.20638313178535,10.302392209393815,12.042627512357019,-9.808727309735012,-12.591369490801672,17.589290500727568,9.37915551764698,-33.54705925134652,-9.126241502199363,-16.445951166228184,-0.24281828275662515,5.04248568158065,32.806494222211214,10.968261818405514,16.92675753027026,-7.58009830251166,-12.842900311114061,-31.704852928474526,-18.916716867460693,-5.248821781842173,-19.343245094794067,28.284976257033538,35.16796238622725,11.474212165804426,46.58951096544139,-6.279843159274365,16.08399671619287,27.677094057706878,-2.752447606426327
-122.73743901747697,-89.42460360931265,-80.48412335674251,-34.07250528465793,-30.21196921275105,-38.73487432320789,-110.82035146200896,-32.74181300860444,-120.85579894833197,-99.0301976698133,-23.039875366207543,-57.912766047439526,-77.04046725124512,-206.27882830546153,-79.84862646219251,-55.47999850221997,-79.06620126349053,-62.07303623113311,-40.908196965781045,-112.01320137598417,-15.28220226755715,-64.61425917733905,-154.96577983432232,-206.5961386037426,-77.46244242911425,-79.03468433981588,-101.65171957601973,9.625738779120928,-117.69141146143106,-73.46556532248759,-192.55738645588733,-53.55500423619993,-110.32723266322613,-20.651558758355364,-85.74541454812771,-113.79902453509003,-135.63608583428567,-6.902092913436442,-44.20999355058159,-15.023617136500967,-63.671316961527786,-110.37814873353851,-47.64108371537065,-87.20574421083504,-120.88388044347032,-59.0589462098055,-85.74055187822454,-68.01436348680605,-52.960290132386504,-77.28350252309367,-22.858916692203405,-36.987681529220616,-118.23685343729399,-158.32015939703766,-98.67555113817373,-65.66312918937973,-92.5146203627876,-30.83023707431588,-104.36800347602303,0.9275407438958446,-89.76180682981757,-72.56606735102746,-156.14058188286123,-84.67725364828483,-99.700476157057,-202.05124752304943,-90.21978721565404,-100.39389952229968,-96.49552017175498,-122.89001546222536,-48.67237445788185,-4.56562538706616,-158.04135500880778,-108.83623419532206,-125.02627348121646,-170.5240494647784,-46.378274730593034,2.678189075593777,-45.357732135287456,-74.94087134369425,-58.80023208383348,-49.29222482767925,-82.2427825065551,-143.75344748490622,-98.62203963825424,-126.40448117910354,-48.31906140590083,-1.8584829449166589,-112.414166928769,-60.141706126841775,-95.39073695622278,-152.81951602891422,-147.22349092775605,-123.89503848677444,-7.865428702576724,-48.74211112762488,-169.47298579325616,-61.24901142482745,-10.130488642676507,-158.61715489018994
-193.83357349618532,-88.7032195665352,-224.25809211612892,-127.11182722406032,-89.41441758501179,-117.4869565209284,-111.6725502339967,-77.35663002475654,-182.2410032346625,-158.33557479398314,17.663965918075338,-84.6868653300687,-87.31619491584321,-252.15184252157928,-43.71531608268603,-95.94483621419688,-86.33233411291936,-58.386589126836505,-86.03349545098148,-105.29103581063012,-35.49869308499181,-52.46621944363967,-233.96201539285033,-207.68426667559044,-190.6938293203837,-96.25498652340374,-141.4825749493539,-44.279744788142914,-134.85270690665257,-88.72668994170165,-192.43994836837925,-57.365327118030606,-167.35400375585965,-54.96454408249291,-101.14044930983874,-109.52389131234398,-188.2484039349138,-50.32969062441307,-106.70094477663585,-106.81458052671049,-54.25805510340189,-95.14474528862984,-75.45352462056982,-154.77881184240934,-136.98632520288618,-138.18316567180815,-136.83520935006237,-42.681604887332604,-89.25591232933293,-106.6487773563397,-71.85029098826323,-36.24416539664185,-153.43728325977057,-231.34792115437392,-123.83747390967088,-54.07530664270856,-100.38117273954289,-28.50991908949116,-98.32312594098077,-72.22383971017268,-95.13574385729169,-81.19334143062981,-151.31591490844067,-110.481018206355,-161.3850357267065,-245.8535322483998,-78.35172093283985,-119.35909602926034,-51.076439251015636,-92.27085764598176,-17.92153714874823,-16.6318901515119,-202.93265883387218,-122.56213647757593,-83.3383510795324,-183.45209192910974,-84.41017997390792,-41.69690757502168,-31.79484180598727,-139.34755903396118,-85.75962572325996,-100.33666899629215,-99.72882786498103,-224.64186706926284,-118.18391979497035,-205.70143265300206,-38.39610830148042,-13.83655870929649,-116.42307332879342,-69.06353229466576,-156.2726312779834,-214.2776554933851,-222.1769419501011,-137.69580583737638,-13.547716117986809,-123.20051802520518,-231.5475494967471,-149.4528725481091,-41.45134990906851,-167.56951103298925
343.72854525651775,-140.70509628861095,564.7179847200638,88.85731116209932,117.17631257339342,367.4129884328631,-488.9606119662904,-11.189930882855506,114.01204073233914,37.56804141173712,-437.35928945270473,-46.27367158160382,44.96085427603595,156.78709257074826,-210.76125602062962,33.75267831054443,-220.0957427659319,-127.13653140052745,57.92835967694051,-136.1675386933798,-86.92914147007939,-312.4093701203698,132.7065912260154,-577.5800261828086,197.45997758979775,80.64374797134481,-21.911555304775355,263.1312334353803,120.24843320552631,-131.92842679656326,-330.932509680721,-123.7938751781405,21.470889089416286,105.0586215133014,19.613203426026274,-181.310601434094,245.94217198705275,174.26715072658297,192.40103130639417,219.84262189836676,-199.96251233801422,-192.34593210397438,82.24351142774286,208.56047260665156,-370.59457707297025,240.20634387532493,111.39302256508078,-364.4740281139764,176.5164692345531,-57.827040070372924,488.0305348116611,-84.6626998564014,118.6734790027462,29.827741795502494,-15.874350134602569,-251.75884104655788,-26.7747794142085,-17.725681172330972,-295.32563374446903,355.836857989096,-32.969760376049514,109.881873866701,-350.26676694872344,-13.69261027660259,351.8742002283658,299.05223727536725,-260.05526833195484,47.53144067764198,-248.10006179990933,-248.93325600084643,-267.5175959441813,-40.988951331793466,257.293008288651,-10.565610841001856,-173.74419315256225,71.4626806187099,183.4681037481827,52.80176669431558,-438.69482281009266,152.9179680361175,-217.51021245521275,290.7846469477753,-41.88395170881967,477.1001109943553,-245.37338355713513,-121.35150304048243,-223.77701092250172,-64.60941711771179,-61.85099683316866,-31.089763244503942,25.987839586956895,15.582832827968964,124.62248846212229,311.92642855751524,-45.017157091543844,349.4184169927653,-139.35849275103462,353.163615561236,-11.479251724404248,-115.88361994764107
33.17695121844129,12.88540776238584,51.980650738991535,16.252673505360605,18.47218455810298,21.587831306647363,-17.587578168972126,-9.066684009933162,37.48355995913169,19.792818285453677,-23.583289031031974,10.9993175976654,-7.251998957486062,47.38026478954697,-15.02679050180136,15.74532790945844,13.879344376145358,1.6949160433246802,7.369841413261856,2.918535800580127,-11.945203302864844,0.3824011967897221,58.89940100574901,20.65754790878047,31.595337185616895,8.022712613164465,20.937886342110478,0.661884253199036,18.28250415988218,-0.03871817899697669,22.859138068560075,8.514913764316113,29.98683447519276,6.303407316158332,10.087438957056378,8.327422107607264,25.459182378936,-7.913289570355445,11.841983510464095,0.027899928289996347,-9.578656367219521,9.554608893087016,12.58651117225079,10.053681511906252,8.01258987531507,29.58532046120204,17.0260826041667,-3.6677791554532027,-9.498825153247621,12.388546621243213,4.848717270115081,-8.70436336970075,31.241973121239923,56.72348206399032,30.682259398236965,-3.2450366643026145,17.452069691430086,-17.04896958990311,0.08959700970966332,11.096000970115536,19.960957190627706,-6.293071676792698,9.291128210742999,13.296351416330372,16.823964631805847,42.4597011717076,-8.844856974245506,40.43128789538337,-5.953033822675085,12.521180596011032,-24.29142109986169,-14.91914489200993,40.524825360236925,29.522481191970453,9.031941600239588,16.578134766115536,5.722050289755403,-1.3435109122463826,-14.784918849753085,26.30493583235736,0.4065631225383956,7.328878329546925,18.005538398513973,51.228605365158195,26.794853886189696,37.49750265799199,-16.423140777557634,-11.388572734842814,8.045088728007107,-1.9038653075303928,32.19731389836703,34.05502304223173,21.321419315057554,21.537532055618147,-18.488074295897427,26.472908813291028,30.08974447471719,36.40935724244294,-15.602414708065798,24.46967716688877
55.6645191759484,-10.186124844054863,36.16431053626751,-29.648227008691972,-8.94224385937503,9.473278641829445,16.64243992370162,-36.60508519560388,12.15034008699344,4.690531445359587,5.029038836184462,-23.74552100401124,14.78737412190495,33.98678092791152,0.9301116429393518,-20.4279628735371,38.58924821345284,14.358811205628776,-6.881530747645281,30.46349758843145,-5.53589677439529,21.55349011306286,23.083316424527098,86.28312142303629,31.377325271777867,11.3138027092329,0.7117380344210591,-26.11057897480981,3.882005840015709,-7.853232819207153,7.905537174851701,-18.35175393389189,22.571938106917255,-13.51077630020328,5.642494027914252,17.949338327478387,-6.007235364483027,6.118030013625886,0.9863857789242899,-12.49290627901324,-22.089147886453286,-8.90852359065438,-9.010953177697633,-3.0866476316106493,30.838851775564923,13.775684467057026,-34.43481659722862,12.562600163395118,-39.751096557001766,2.836075617686495,-4.499017380755187,-15.823900126772445,5.185726573840723,10.986931717543024,-9.677394504265832,1.0165319544269955,11.91763009257408,-13.295145719769591,30.43488065504047,-32.936794619583075,12.158728193246402,9.035736933643898,27.073776983883807,-11.683526316442304,19.98284356943635,17.066414973658283,22.23849187519404,32.92079460050695,29.44052385824982,7.880632670993012,-12.588159204183247,-36.073930056739705,23.126950803105434,13.904509554999718,1.079681998369594,53.80216690050498,-9.061332636853063,-17.803981430549854,-2.481530534521536,24.927674070155607,15.582899083508954,5.395165090742466,-4.574021448041902,30.657325637351597,8.510707955740319,28.938193349117707,-23.821073499210044,-6.316722014553835,61.71803565815439,10.880185507591364,-0.024180385947755845,15.956326021548705,10.397770155789571,-6.982266943909135,-22.532915696234028,-3.9307649259821074,47.31115374718306,19.425585115019672,-51.4847959984663,37.102829253026734
-108.35386960207993,-76.69100255772881,-153.24826598955914,-134.45223753311393,-46.90678583454205,-96.71165993089853,-46.84119699430907,-32.3626583734339,-126.34005495683327,-137.21111599570983,61.906717318118005,-64.69428040268738,12.66225089458375,-199.96448656173038,6.103094672561003,-75.93427527478525,-32.88604930874155,-6.642413733627027,-29.67154291818285,-35.18014282979835,24.314178924682643,28.21011704012883,-259.8781232074014,-109.1380998226438,-117.29852669054335,-34.25804890477717,-112.8277237289218,-33.743343947135045,-89.05582727514138,14.642617269842361,-197.23840927717083,-46.42146113740992,-124.43742377982586,-8.679499088328951,-48.99132287791045,-82.77663929933948,-76.89375812839472,-40.17792245495335,-69.69359890424585,-70.63369070471877,-3.407540067329838,-46.48511430754905,-36.702635445067976,-91.43552321540294,-86.49958953008435,-89.07947477352427,-114.58580686237043,5.577811994342398,-24.38573447890568,-34.872814325266155,-5.931541580096736,46.88029368746434,-175.43778432743272,-189.31610168174808,-60.84210679171956,-19.27735217419392,-64.29138258133764,49.7313975799126,-49.701394119150706,-29.103995257715155,-70.77223081862208,2.203673095398576,-70.43502277234464,-91.74050934593888,-75.93220546317572,-186.98694664643097,-23.403599380329617,-55.1203268757101,10.314389332995516,-60.806585273695816,40.51087350638056,12.738407106804361,-130.9856368834559,-53.293670910035665,-32.34140511469937,-109.2315104113303,-15.003403168260096,14.264890667509672,54.06453044598194,-79.95817349303319,-37.066404741777305,-2.453531679101507,-54.35062296807926,-178.52759498944818,-99.28727108284356,-136.64658120028955,43.12018761954204,69.40383452284571,-37.08536605464838,12.187234309427037,-127.4292835793064,-154.28685457442955,-116.58714557863536,-29.46093990253488,70.67954970873701,-119.73325663898075,-168.03369920763828,-97.2808521607834,16.581462780131996,-84.68968346141759
