0
0.03641782852436983
0.04357789655017961
0.04891782520866057
0.04587617534784463
0.04633638927524367
0.041049674707774854
0.04255137060636215
0.0490025485263725
0.056781553589905595
0.042966713811008514
0.048169890811856554
0.049754361889612894
0.04154828284278904
0.037725474976823235
0.04781772083071812
0.04271137398274069
0.04548619175956063
0.04992208441676701
0.05205262781046191
0.050467420431842165
0.04631608583896619
0.03823127128829847
0.04531765247063861
0.05091214300893944
0.043600665963751555
0.04698053548720707
0.04393103565999317
0.04589547591667066
0.035167316173758366
0.043920378934273405
0.049775219243848534
0.03684312506431914
0.046676122203738
0.05271145591850959
0.03128486324650782
0.04987679784452235
0.05426461565258372
0.04346872049280684
0.0407710213133686
0.03605097801346274
0.044362599937754404
0.04936454103922465
0.05389074108563126
0.039280757572249886
0.037253632452155315
0.03025418340075258
0.03974126710450397
0.04915519437770974
0.037693209622445975
0.03852354717675993
0.037426627642059944
0.039925800038428286
0.037959350410449226
0.038544188702667695
0.046878531294043596
0.04603836101325627
0.054333468812227
0.0443694633486155
0.03638920003548482
0.04176456710645656
0.050972058254061516
0.044517389604979404
0.04653399008885942
0.05410228393297345
0.042766518352440955
0.03931398925822665
0.05069795294624645
0.06124410423588813
0.03277062925560581
0.05703693154385993
0.05167149050616325
0.049127002469838754
0.04371406674554882
0.04390437794971798
0.04530704885836967
0.048950770790269396
0.050647734721853
0.04415648993069278
0.05165635572461945
0.04597249287897709
0.047472531604140736
0.045924292562301336
0.04140743285509662
0.04238160646880798
0.04613466028713721
0.04924854718306929
0.04424761815286612
0.03885359230206066
0.05323596525683166
0.04886276115347748
0.05201016107732381
0.0429988667346851
0.0450399222691313
0.04861714848802142
0.035435393472670176
0.05115123812072757
0.04594010014748802
0.04892240332955622
0.05086640532850363
0.0386622780808506
