0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
16.700725885148426,-0.4915021238604988,12.977757404510475,8.630500460973588,7.880780478592525,1.2911370365964376,-1.6269272575743001,-6.083087004324472,18.19219056499639,-5.6922716647375315,1.8283419831213683,6.014385060913355,11.882707763172931,13.456327928011195,6.012756986921661,-2.3814733339977683,10.953443462476406,-9.562748153973246,15.247915935111063,13.761666779607474,6.0572063273226595,4.50072924575634,13.280658002431728,9.910957947511934,6.335385204862929,2.3754632956230535,1.8073649106006728,3.485150263282292,18.959381595818716,12.506117558413775,22.085455817323947,6.231356776944973,17.714513335735848,3.6854348428596024,-1.1850922020021386,10.40780153664069,8.565385666622007,4.030416858618455,8.358897450768769,4.007502360897885,18.415060147174177,-8.347805932661243,-3.7291918719858574,23.072391526037915,8.568334144795054,3.7105844124254874,4.02742894273078,-2.1891650602400863,2.8922357700271424,4.198724162448568,-3.7132651941323176,13.07248347191097,17.75712255494037,21.538566695961777,3.532849738474476,4.116166146514708,17.148746694554983,8.655244189779285,6.12422441037897,3.6916368664514425,2.7562803570013004,8.309596415953123,18.320903878535063,-9.934562615252961,7.862104172830124,3.750332550172738,3.794278161566848,13.649348977075359,3.324409818483974,4.302365469228542,5.265805494585669,6.664292229582745,19.827807528841713,33.069307694256196,6.446411418955595,-4.638172389205095,6.747850605533006,8.820970293019876,12.073663924044439,0.758085800052304,7.98639782271118,22.53634087974448,-5.612675054295096,1.446858294328822,-2.1702240056437896,23.665431178971573,10.997759547195612,0.01671028585771031,2.1881306007171566,1.7605228125678118,8.851924485897497,8.676001518381202,13.23020212439825,19.141372620117036,8.449421137049066,14.73207951589958,20.03163204193158,17.92604083559061,11.455207874299436,7.690123090280574
-9.250565572476308,-5.2477992310757475,7.596759257131185,-6.0271188554567,1.4206587149321581,-2.2928574944093496,-3.190603683774909,-7.932392397471295,-3.3966915077679167,-16.386361550081315,1.8313092606614552,-3.59615979905016,-2.7890848372087462,-5.271041433745636,-3.7779889759083347,-5.336084640453384,-2.473392459557826,-7.085086336464876,-5.581312390592916,-4.3455753729482,-4.043275750354831,-4.759205466036836,7.1684396123074166,-3.818020509080595,5.892245677285557,-2.5986388355436465,-1.8046937279347424,1.2648285350784803,-0.2930056221128507,-0.681302001317446,-1.2611373499364458,1.4636690856438876,-3.244440130920403,0.5127284673262993,-1.2287946724565186,-11.17786317649069,-6.192809378210857,-2.1366832028268186,-13.397107841424782,4.664768343583145,-1.5139216589739857,-5.069827669035328,-3.665274166567998,14.215870172251794,-1.1331974179747666,-10.279776133644871,2.908964520559442,-4.022453747858932,0.6746933836576023,2.6900846794168936,-2.31512191173682,-2.1679342136390813,-9.755756938988617,8.355856543780092,3.653068993684529,4.799948154078915,-9.25474703427642,0.0983743713910202,-3.341948747761262,-3.133840398818163,1.3992996555545756,-5.341992909560171,-1.6281676699967007,-13.581699269823474,1.2953753593488995,0.822452619542216,0.09320326039547071,2.06650833052825,1.874448274010187,4.87645356248267,-1.9787782936778848,-2.194774503655176,-1.626153486096404,3.0076947431604486,-5.659302018266287,-2.6619494842872475,-5.795130480380967,-3.2574914374101978,-3.129529704323407,0.8196879993209347,2.5804340812706474,5.047321907083881,-7.00975956071673,-8.283906891770481,-13.258519047595442,-0.38718379271754705,-3.1719819749486224,2.84093819224368,-2.0242630587076893,-12.151795927448218,1.626525845787783,-1.9587383253200827,2.1485406681318167,5.367373456977703,4.875581615485774,6.70234846627843,-3.7691117293850476,-1.3006190835243192,1.7180078493613555,3.201903932889797
-7.766794257877825,3.3138962761012727,7.945439575402172,-4.298337405485389,1.4396540012264532,2.391192340407,-3.022305709181271,-6.1597411402662905,4.165089658553375,-6.83097623314141,-1.7343633170128219,-1.9812310609731467,-1.477502175983699,-2.879261658074239,-1.4970957212663611,-5.949545057472714,1.1476240103468127,-8.629613183303304,-0.8597571938156237,-2.7785152375441964,-2.103278454490294,-6.0146750861891025,4.716281780278189,0.5668704641905998,5.41222168195508,-1.9710098789061583,-2.979024748639571,2.1842711882574672,1.6185961422487718,-1.9474136116511762,-0.501472684798187,1.1698627239984216,-2.127467414030594,-2.0801316726480152,-1.6229287791248073,-4.764867807221917,-3.1433876263659286,-2.220065815501772,-10.598182421657315,1.6453502367624648,2.4069716031912005,-7.980210948598302,-0.48155047160454245,11.707985710972741,-2.9680012337273367,-5.571166765132835,6.444961368086475,-2.2335291204288374,-0.14558034315283358,2.652210435093441,-2.313021404879888,2.549968885541229,0.2485022016509752,6.296197444279895,-0.8016870916308982,1.1603687308555173,-6.249603916229959,-1.0785496231953704,-0.6905616889741655,0.5132826296254824,-4.137989759605404,-0.5561123486970759,-2.21836364376133,-3.490501299038172,0.9493119777255291,3.8798072415528098,-0.42212928357598023,-1.7463951384219731,-1.1501216273481283,3.5240279813718685,-3.048580976752159,-3.4240196036295725,-2.1064344426653285,3.0654219122734707,-2.054604168583602,-2.3464381081208243,-3.2657703150143096,1.4131841676889436,2.3652237206961155,-2.1214385569923184,3.2863652627961786,6.562159455487869,-0.7735349179244267,-5.929821819945732,-9.754481063439203,-1.8550710571055207,-0.19467104314693823,-0.7783009321703493,-2.834114895577054,-6.653589073852466,3.563980862364098,2.448838236688568,-1.9057074529742328,-2.855397633265655,0.8525433429319971,5.396870679369981,-4.531054788835861,0.17284004285364224,-3.7187741629938857,2.948159768759386
-11.003202337214246,2.7303425932679652,7.961394347656443,-2.747158359429114,-1.9111849406237722,1.6070358306127808,-4.461623635111181,-3.3907197879227775,5.709476669104611,-2.190906974290581,-4.325608399437478,-2.0795776845291845,-4.344911966351648,1.9511191835687067,-1.2221157964187486,-12.346794911501593,-6.021401205360619,-14.29307577398745,0.3712136209068652,-5.410163135678927,-7.474482451488274,-5.227869127038764,-0.6963425851256372,-0.04826333195578067,4.18286775300254,-3.694445488302619,-0.8628053457240782,5.572469161778653,0.32030720324310097,-6.092111002658126,-2.917966830003995,6.204684755788291,0.5051533241005792,2.906199693366998,-1.8230700822706951,-8.29531100999509,-4.290605928250807,-4.023484808050538,-1.3118879955252103,-1.628209988750573,0.9227002966742067,-0.34606693624950896,-2.486739599767104,8.349468269050666,-7.145912704268238,-4.923646548045879,4.987454927619728,-4.08480260754047,4.55317338012365,4.938845971258045,-2.3664858894608285,0.8185210872667971,-0.8747307816667557,11.332126679668407,-0.11531024532622781,-5.3260873156603585,-2.618735406660301,-3.1634909398108633,-2.0331526010701415,3.931156745866989,-2.1157592850549105,-6.540561820594715,-8.593182153345378,5.631785608260173,8.336084419005351,-0.5470835365452948,-2.0958685875507537,-0.9684832583076562,-1.7188335211717385,0.4579011789120705,-4.182835737507345,-5.58015724266304,3.400892439620147,2.533449470130642,-2.3674672369928986,-2.9732439254592524,-1.6793186987957431,1.4804456694203332,1.6729423951987474,-1.4697833071527089,1.7745858465810236,6.676841990107401,10.230542124176312,-3.3225450128930283,-10.831004640174786,0.19009016835485149,-2.581200222721751,-2.0435732070369665,-12.164061818554693,-12.088427254459766,-0.42822340912106743,1.1714770021016008,4.659232243095225,2.9965595744890656,-3.1373896146471356,5.883242525635558,-12.085003819449748,5.008802473814916,-9.71481395081895,1.2282058235182751
-37.0723195087415,-40.21630629712854,-17.904525262610154,-14.474433800993753,-20.077881706677413,-13.260311356305218,-10.067566764126731,-20.817344050290306,-50.57408379049576,-46.71587300341875,-3.1704702182088353,-22.64423989063824,-21.39536982461632,-48.846281491309725,-15.65960370849656,-2.2933188717933883,-39.40332388024865,-6.0298845580804965,-39.75574156282396,-19.965666504685558,-25.007508833117228,5.940703919493416,-29.147101330773655,-9.005783307692111,-7.210990867283643,-3.9655725575863383,13.461789968838696,-10.711497301218607,-24.560871128499908,-20.82758365347992,-33.551560029229236,-29.051260934417876,-16.652367069240277,5.022016328218608,-5.80134914733605,-31.87402835865544,-37.39520221226773,-20.437731690903018,-21.717363010119122,-0.23363576738166375,-51.281554496041316,8.025525352095345,-6.261948972926342,-9.434097134105604,-17.28542120831968,-22.810880763929784,-30.110781653120714,-4.448794878274769,-2.480023502256659,11.958423487050243,-6.429967685963723,-36.738280158021865,-45.12007853317789,-12.280424911200583,9.72658534308114,-12.461035272251424,-49.62372973365087,-15.639091510628775,-24.04272870672796,-3.601341438940028,13.131254916388318,-32.20950120148314,-46.47541495440203,-8.179103517039257,-13.969695908202807,-13.760226925300783,-13.586732442503342,-6.567082693151029,-3.051928766446119,-4.265822531506267,-7.9772684249496155,-12.076803930877949,-19.09984876254141,-38.595475868722744,-28.17013944251191,-13.65791293355766,-14.22053087561537,-29.06075840721263,-18.985305548871878,-2.306728165996221,-0.5041543309305688,-28.176757621726363,-12.038511205469344,-31.574118509675,-22.586000062462045,-25.751502675507393,-15.111241743664184,7.594724172781006,-29.92129376752609,-28.50151424472267,-14.3255667885601,-31.519175248301345,-13.389555555735924,0.2966972542664906,-7.48371034286559,-6.423521871128754,-38.360351540385366,-40.953776726782515,-13.619446719630774,-10.901091917784926
-45.89684443730702,-30.91535279212054,-13.184521781181795,-31.483242087754455,-12.373952272010593,-20.230642573463314,-18.199141850292605,-32.76445126181112,-55.06667003961971,-66.36603115114897,2.4797210182667615,-23.350598818938064,-24.20879262982988,-55.00365738086335,-19.09461467751999,5.603793472351084,-34.05130241527295,3.1326506273586237,-52.608016450095256,-22.368091789716132,-28.76838893919117,1.9735355661037817,-13.898228721495446,-12.204878408763092,-0.9415178368443229,-1.4546890116545996,7.8576674609344925,-19.95263630699006,-22.94540800134701,-19.509581941727134,-25.830415836726118,-33.439938463519994,-22.871674227990674,0.22572513781507142,-4.39373089590987,-34.525015731219,-42.157847906848836,-14.901236540009172,-40.04831661765937,-0.4344340189594865,-50.9541837809655,1.8731076569069578,-6.409553894797744,-6.123617090463284,-11.705366273145266,-47.71699407408003,-23.650661084578246,0.04157133432357725,-10.170962469575455,1.6853589770852406,-5.688331080528385,-35.72196513683355,-52.94889106531367,-19.704606562151373,10.92223795604372,-4.439875619836893,-46.56981185408485,-18.804574692762245,-24.198144709625435,-9.993312875916828,14.595696904789435,-32.40172567177411,-37.636899447709695,-23.738590235837066,-25.98545865817949,-8.35902666207842,-9.99553539761487,-3.656490921562099,1.7948864716584818,2.6850788315635015,-7.399087059719804,-12.071771670853305,-30.912201634786665,-27.554935680822535,-14.207487571763522,-16.59838645632238,-17.615924546797004,-42.14014717998254,-31.995962905602415,-11.069324377094464,-1.634338615934344,-35.421479042880854,-27.506257537803116,-39.606339563339894,-19.630001087918437,-29.83608237858261,-15.904745454914046,14.734812745081129,-16.188651017304508,-30.119890386803696,-19.366780962713342,-28.08819143756738,-17.442075975634346,-3.187288208020644,-1.3728815739073654,-10.153362927400327,-34.412264047984934,-45.08362137698927,-7.55100172809842,-6.268626243776226
-148.3315193575385,-3.0763111829784213,-11.475031903227137,-60.1812256259809,-73.77571702538262,9.14836625255557,-3.0626452721547017,-39.557750405778094,-117.90593624352486,0.2902599967054057,-69.45172777522984,-59.19527494224122,-76.2695766458268,-2.3427550551790097,-13.731895991357174,-72.07802192386431,-177.38425246082275,-66.2334875783301,-39.41334490745766,-100.33056635549525,-80.53401366355745,-36.372256709384175,-125.4834925040713,-39.544731570557616,-36.40302887562664,-41.48861646399747,-3.864969684190672,1.859368916193923,-51.855504868371845,-120.15211464014337,-140.4981389830224,-12.843368410923528,-74.73112166899175,-4.543250976702059,-10.890793916002048,-83.98497613041768,-131.9794102929078,-65.04389788416516,-5.66239326446056,-37.480770987346745,-94.88097783486843,37.141817114718066,-15.529124214684517,-50.31772631303741,-99.23590890190272,0.7750593380667586,18.4778537171223,-30.352051878364357,50.87263689578115,37.20132185493204,1.2366214258883803,-96.81462235692734,-80.70106317173884,33.97714353019045,-10.041344620884427,-52.76728528639154,-162.63331827837348,-2.5509199631287824,-50.002949661350044,44.710336036791645,-1.1158624183097827,-76.92409786069634,-201.42646382680098,65.38181996499769,83.8318356903748,-12.720131589763694,-5.907070847202591,-75.49882883868209,-25.01129633122587,-50.54777326631208,-51.601500296777246,-72.36184656012848,11.706984333465096,-122.54172195353802,-71.46592878666175,-31.40288143770479,-37.3147270797942,-33.64062679726916,-47.867133467226004,25.62453873026053,-1.2175150316868268,-107.02381202047006,56.48098953276043,10.193104125763893,-134.33413070989278,-87.00881336828854,-64.89280162570417,-26.49380136582207,-91.91096622630357,-61.206283813740704,-32.586308203826206,-65.93938944536376,22.44887105323156,-40.233080568983915,-58.228716090193366,-37.3532537998572,-172.44272574553773,-37.640743023911654,-118.83953754894033,-28.25393842724398
8.637885443555941,9.777229299493866,-1.8109795516465481,5.007643400372592,-2.0592219357564447,0.0320578513192283,0.9949353576851883,6.40438166906337,8.393591479371988,13.197527663578443,-4.183019781773462,-0.08724752250753959,-0.43621027605575113,10.918426714803529,2.14831130478745,-5.68426520225184,1.5946893701841613,-6.1206463379990685,11.197954507980478,1.5566113320665032,2.5057726265406566,-1.6152250773131356,-7.724815359517182,-0.7941560886671156,-5.9580739442781345,-3.374070919329028,-4.109963151650453,1.41705214930826,0.8767700924484405,-1.6148800333556295,-1.2540102905302069,9.474652422755078,2.814622665963714,-1.4924409430656989,-4.331308451965743,5.880606910019103,2.464987137308715,-4.042249674875518,13.050493137809545,-10.466038090997133,3.3017549848502195,1.6907215615480913,-2.442869938862357,-11.566007009225261,-3.113606036597501,10.470471281237087,0.4603512566116302,-2.7541954809541207,0.21985828538290522,-2.40326638672092,-0.5261520112790353,2.4843440306143134,8.868721828240716,0.7783577039260761,-6.937643047144627,-3.9460271832852842,8.142455179011806,1.7352437283557127,-1.3784516860187819,2.4726279541497087,-5.9413149634725,3.78042410058907,-0.07505632225502964,4.981274225343284,5.744555189752751,-4.195629191312874,-0.2854820853818372,-4.8954692829992545,-3.058356408273325,-6.221116224202148,-2.220198448720887,-1.2930834135328195,7.212000932739442,-2.882702918323505,0.22179387698091532,-2.462515059874145,0.48348758606961817,6.377773277412745,1.5001882074406505,1.5776433846787365,-4.7163063692318445,1.610876458280968,11.328089555874952,7.5026838399830185,5.277607441972931,1.9602202982543453,-1.4806744677723689,-8.747609673129352,-4.542549303641874,5.162037881403562,-3.786775049003856,-1.4423590819037304,-1.6255670513678149,0.07203218423918663,-5.59095651864095,-1.550600508329522,0.6067346730761579,6.357256817464576,-9.265454044155746,-5.341294982542768
5.849679914092415,-6.203888807576212,-14.364847793955017,-8.357659728765649,-3.1567477542650866,-10.03337723432917,7.089190030487473,-0.753086378829003,-3.762658592673406,6.453301848102674,0.020746124515199905,-4.196439732763437,4.646920208296524,0.41217906634912943,3.871547897304414,1.1799824526364455,2.946427453806705,6.147178211792169,4.602190011858061,5.369986259697274,8.895958830809326,-3.0612509218768977,-9.786336950387945,-8.942832809874588,-17.671407977687025,-3.2533609847185727,-12.003799600750177,-9.402858615498204,-7.793005807064241,-2.893838255549828,-7.304388880188083,-5.117022188291446,-3.749678556425809,-8.443161783957509,-10.196244739164298,6.009758549817705,-9.496856134452827,-6.333296460724256,7.929248592063356,-14.262790639802649,-2.4549743259708117,-7.614085671980197,-12.094512262051659,-26.552995233772116,-1.8164615001523254,7.037488810733916,-18.84389592636751,-0.7849174035408736,-1.6721982202217112,-14.938284096496409,4.3289969090088345,-10.446909158544273,-0.27528368933170994,-19.903089854977637,-8.925163315454093,-4.4165410119553465,2.359549584694623,5.62309252856209,5.143351396423981,-10.281864354702643,-6.030886364565238,4.582758732834591,-3.480010364207476,-7.278827731991605,0.7084469088460124,-8.691380873895694,3.11109956360471,-7.081146959284062,-1.0596234322422935,-6.781607931236597,-2.635384777945734,1.9377360288125782,2.491281885185161,-21.266637378985727,-3.3953375244340203,-2.5179962375674565,-4.074966990402796,3.8023462269183965,-12.02634505271803,-7.459398136798256,-8.16494052641255,-6.300446928231881,-4.327499137045631,7.699523265716083,9.574495274220435,-10.020344428691594,-6.441534099059208,-8.10698884162003,4.289791376227199,18.806900063035094,-21.51714359507157,-17.404404440817938,-7.993751278916791,-10.39244899070115,-1.8944854531179853,-9.704878664817512,10.824605660904862,-7.969301543692703,-2.9148579572685183,-11.405507559538261
-46.15107793535335,-28.11868395249401,-8.293810559676905,-39.83492816695402,8.12563221218407,-13.193436403421023,-8.424006453025674,-20.093036417097387,-44.58998125678474,-48.00764722900921,13.031218597528575,-4.501982309732535,-9.70100598984927,-41.790093585904486,-9.443090380157058,18.39605465609197,-35.17159172354189,33.7868160393647,-43.829908538715394,-17.835022238892563,-18.661966705147776,15.79033544500885,5.496257892518663,-13.470535208249803,14.971905108527302,4.111678538309262,10.81469495305692,-12.092527166143684,-22.59820024436313,-16.92235716452729,-32.359534332372895,-12.710063337392533,-16.716832262455313,9.178916131413645,26.131485732976163,-45.322983533614796,-27.40987952195249,-5.2459421592018876,-38.709874274383616,17.69278965207682,-34.8194236682519,19.068961888247568,10.51293902554224,10.191337151153562,7.531143008390126,-38.5412737276613,-15.163903249477793,7.54650718890228,12.021381771066379,3.744488193210418,11.900582136617611,-21.768676389780648,-63.34750083766763,-1.4607315318880447,24.22369529392256,0.03386915695768094,-47.257017288646246,-1.7672051245416436,-5.017951688235013,-3.1147543311271035,31.276435426353544,-15.139033150286785,-18.249814942690392,-46.593014469788734,-3.047984225212227,6.784971726776644,0.4391218497983553,11.98961789757099,2.9838994117311057,11.204128402235357,5.150760309717836,2.7135119210326106,-6.858188054142318,-8.30480339555218,7.202799681331293,-3.058957750851676,-2.2985412747987684,-39.810470807308135,-40.04177904953304,8.516048247870101,8.716167011325405,-27.748530878360327,-31.317638641638702,-5.86219820389148,-5.345527228288886,-20.548192873183922,1.8404907941968662,34.923729601110026,0.09683794861545586,-19.379321022499205,-3.264385623292611,-7.300996637982212,15.565859649659048,16.658686291779535,12.687012614204928,-9.292647318576678,-11.646410513053883,-39.93520927629988,20.538197141682954,8.541970365736123
