0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-54.32267777359417,-37.86002300519542,-56.38349070160859,-43.5431638019496,-49.51186983649683,-24.103904687691756,-58.671755812460695,-56.53604186512714,-55.25655344817811,-27.30481132751746,-38.41884431793019,-68.27049114479101,-88.85316385029897,-47.997569997515996,-40.578365466684026,-62.583336768590385,-74.10253341344333,-50.42713868283976,-73.68025394937837,-53.72884971258565,-62.46291936208241,-10.416722525809952,-59.96335313030579,-46.20287360437514,-44.743040846967205,-66.12808941034692,-63.27639617060408,-67.76639562637727,-50.27400661821894,-34.249057181565604,-56.31088709017299,-30.270210725064494,-55.360721933176336,-36.471241314454375,-64.28677114775651,-39.3315399287367,-62.88812484788644,-45.55230210109907,-64.3389386444035,-67.35634934636614,-64.75956761398905,-58.34381141297405,-72.86309883701612,-71.20871099925722,-42.65980556155483,-46.75767819845535,-25.367577856139935,-54.34642466818341,-54.40102393049205,-47.0121776362046,-67.13531448042696,-70.60015288344566,-35.84524655882432,-67.37368534070208,-44.57050114939316,-55.52268239021394,-61.22614207121854,-67.91675929376474,-68.00199916774875,-42.54393765754338,-67.4030375655182,-55.26552286571576,-66.88505901757098,-64.7056046160259,-67.42088970324681,-42.97152129389136,-53.518368263904975,-86.98287421140002,-44.7532236074556,-41.15936120066413,-39.79858721792184,-57.733344484166665,-46.83427702536088,-37.06151030910671,-40.91163374368175,-35.087602932064556,-49.830339040797014,-72.70422365057,-47.42437253628567,-38.61675371247518,-74.55687203791967,-31.80249260654312,-67.28713937299347,-80.08711496646168,-52.75486997803601,-57.43649467945179,-55.018395383349244,-60.79950319504441,-29.60549419357088,-38.123142065442025,-46.268185445914185,-47.536722840855454,-50.08445006672477,-60.189953478268336,-67.4236941067739,-48.595890914913475,-77.95965409330798,-57.290009780778284,-42.7378364340502,-35.13075441586068
-39.83468355752301,-21.4199603754058,-41.66406061141576,-21.415740635914947,-34.68819979429399,-27.87341987451642,-29.435115050817835,-45.80725472374737,-57.607855197473775,-37.84308615452102,-22.869319441923565,-46.395550450638005,-59.90348624194747,-33.45228086376636,-37.48834646067841,-45.26173545381344,-33.08222798948542,-28.415762223419303,-50.26568578677971,-37.991668333609965,-50.77460324100511,-14.085860366354375,-50.64307189277369,-36.951205637378045,-41.235992277628355,-52.93461269360724,-41.06380494250545,-42.71005398642871,-39.76160825924856,-18.854356738513474,-40.571866959385446,-29.642730443775864,-67.72589746642737,-26.154225021769083,-38.69682443056216,-35.556586356167415,-59.230903590917336,-24.87673090069343,-36.940154916225886,-67.79227350761484,-27.669018829029756,-34.72419992965867,-58.14131701597785,-44.992639537092025,-35.117448324075724,-39.233996329043464,-33.131691285291936,-45.40465377857223,-34.2264923471041,-26.453409880644152,-33.45770521403893,-42.09185575313182,-40.92187018895629,-43.94283422307414,-25.134396891969594,-38.84708252164874,-49.43762701932397,-34.41231109192894,-67.7085088887988,-27.357311525447436,-36.817930353854074,-47.7429741104824,-46.143781113550496,-44.1642958190276,-32.84512066954533,-35.92553887880263,-31.25165952078372,-48.426056033238744,-28.160626502612686,-18.761472666909597,-23.935947308328466,-32.45304748822247,-33.44343464435761,-34.136997724079734,-39.10049745582158,-27.893458781559527,-23.921909052334478,-39.20002449980796,-30.637135637629495,-41.06758916459049,-61.10044161404354,-27.024911939039796,-44.61763521105498,-42.84779050734838,-38.90148503327989,-37.41601190179615,-40.879621984331365,-24.684322001769853,-25.52116842442338,-29.16475949005901,-40.40648977216595,-32.03148756354332,-24.757775613590365,-49.470774561404326,-43.9682190300189,-25.16296423853189,-72.690564172209,-41.45595746804533,-38.77588288231556,-15.788302972149785
-23.45823952751367,-21.484027708903877,-23.990133115225554,-14.91358046176184,-14.623537184240577,-12.776959745584366,-16.01703855725712,-24.472472045538886,-25.110964901904268,-26.38160314331398,-10.916134596601301,-26.339046308288594,-31.664393944058585,-15.818425176722096,-24.14357028287979,-25.800759406810506,-22.943130965858106,-22.623422144000795,-31.41816034219116,-17.20111356851075,-15.020541412469973,-13.318125236596547,-23.112762127433733,-14.981492744591522,-21.076026276302695,-18.754982776445157,-18.53441478311095,-24.547378918899508,-19.22646079934084,-9.965823324392202,-19.80112121514831,-21.800126364330072,-22.714606029033895,-16.602809722657707,-16.751884920629177,-22.666189218059735,-32.17710943127367,-10.685579401044372,-17.9826527462389,-32.261708268432194,-20.352273513315026,-10.798714498165005,-30.858254651923733,-24.098824192017393,-9.882118213587736,-23.11264457872712,-17.800344907073157,-22.71894409273225,-21.034581711146547,-14.012412789702637,-14.66938700113621,-21.3121158684552,-18.619010779897536,-25.279108287992795,-15.924316313361516,-18.979388247672592,-20.659048606913434,-16.785159614001316,-23.362248850344134,-18.581939044653655,-19.681925824180187,-22.17793045732374,-22.625633916161664,-23.180283757432402,-17.33143473368601,-9.333735910439977,-20.2294944122211,-28.105534413361315,-16.947642323617952,-13.11030288388579,-6.58968753005486,-12.957387099049546,-19.056737132250692,-19.384997937515138,-28.070520030571785,-16.668328694350183,-17.65850002273585,-18.47659356055227,-30.231537538102515,-23.021770296253898,-28.985837857697884,-25.14469389242697,-14.89593587420871,-18.840618626018788,-25.938880275054174,-23.536375332705035,-24.733179276739342,-13.169484997123517,-18.984064404216976,-6.620626132280252,-22.45771462947492,-15.67630626809082,-13.878839807494176,-29.60745030201965,-25.208960762289827,-14.66134706016313,-26.517059949672923,-15.018749145288472,-21.7250422391057,-12.455704840588117
-66.07169606642658,-47.64870955910241,-42.72636089427297,-43.07692041306287,-49.35409387686091,-30.16305395442914,-46.33219928986193,-59.84960640305908,-52.23508364111207,-47.139381305735725,-38.83066142777921,-54.1880124128132,-52.58175842534563,-44.15178569188954,-38.68618037439443,-48.994712802539844,-52.91529977336022,-52.496558923330234,-65.00213833154393,-40.99004680540408,-52.786282389054136,-38.9927866055929,-45.885024065122344,-39.42524660107009,-53.45713852434456,-40.02732760072604,-62.73825934055918,-61.930353156108815,-47.9908236688309,-45.05292239109268,-60.750915726901546,-46.3449664677366,-60.935978593796456,-56.516919980784884,-52.605822996467666,-52.10325253371653,-72.60959525535104,-42.84216743810178,-47.393404013520524,-58.48310787050993,-57.7345959918017,-52.31527708418173,-72.03438864804221,-47.89375124637981,-41.98565168668836,-54.47083116036898,-43.11780987564571,-56.16751421628518,-44.89973803825594,-43.86235106375513,-39.66462034221404,-45.48227333450799,-33.66236106271804,-58.36988519844484,-56.04810243042552,-50.1140429178445,-54.69519759010446,-40.78981058788788,-77.16629953451657,-45.97436600220923,-50.95301769858069,-48.697150848906155,-67.00530663887103,-61.14461786569441,-56.13321884648063,-43.116324194069556,-56.51800218613569,-57.67957465391137,-44.94421369207954,-46.32674825926802,-28.439166279435554,-40.756774495031955,-48.79030342301462,-62.4250445494957,-55.23400914925531,-37.47135857647632,-52.53668825361616,-47.78495146497387,-55.1997780188566,-39.56838196033564,-60.45215606974061,-47.303171701807194,-56.11749608348092,-52.17386464540846,-54.05351514930194,-60.66436567429114,-52.21403868465363,-44.90474997476343,-37.38466097041589,-34.61135294579768,-58.931895135892134,-57.71320964678533,-48.32931911522283,-68.29807069405894,-58.76141568777601,-44.804296698581574,-63.06245883203745,-53.21572154581904,-40.982227915134715,-38.10628654734297
-47.8692882187272,-62.52752299205587,-89.08809727609778,-105.33668454024348,-85.18718825538642,-51.06757857234405,-70.19382164420983,-43.68121260996277,-63.41145337599938,-98.95098274988351,-89.04406694756646,-35.04016268153693,-41.69146394802597,-106.59001824309608,-95.01863646335627,-55.177837856771426,-46.915786078889155,-60.7813686810035,-85.14471411566942,-116.36750368185504,-82.7098638436446,-50.92403812871109,-98.13937395800636,-69.8589553956828,-118.51875720996361,-65.92007974331348,-70.09158997145305,-91.94927153324518,-129.7036446673361,-124.80348889311139,-117.6509457455857,-64.45808461379488,-76.94479495102169,-127.00936317247518,-90.84465020729267,-108.59828700918837,-38.63732020138191,-102.97744201736975,-68.59325356845268,-83.78364163175436,-70.83583471879213,-74.51580827373576,-65.80456936129036,-95.75548982818394,-42.84015148604005,-85.32673140439633,-111.43412330033523,-68.23349298446848,-63.590217079555664,-140.1135624544876,-115.03706045366413,-48.38575039363546,-64.50739767874728,-87.59879862207615,-94.02320645571251,-67.71247830865883,-64.30525916096725,-34.577152442508584,-67.27840530625801,-93.28863714697336,-37.042419356823494,-85.32375781419209,-58.75953915083844,-63.659432563155505,-106.92834163134168,-143.18883926966112,-98.30629448893136,-69.29455052539049,-84.81735479055577,-59.412912289586515,-84.26837868966572,-67.54530937922463,-34.08767772733709,-69.49482506080403,-78.27622437439317,-51.540043986910725,-65.5442606050302,-76.39369002063293,-53.677624127027336,-56.97746933561952,-53.12969311521039,-84.87533358638903,-47.675075767310496,-69.28309898089759,-69.94528117903735,-72.19434649438386,-37.624432694916955,-120.48859149419395,-58.434634008725865,-87.98119233509577,-79.37711380243358,-156.02230923699608,-101.3032574551242,-87.06455812252389,-53.883755771831545,-95.28638438188943,-50.35509483730061,-64.75832366860558,-71.96804115530513,-48.3859504004085
-4.211426528138502,-3.6355430012819783,-36.40972948400067,-5.167268893566397,-28.626157125181674,-13.590026433858249,-11.520370317524259,-5.846335241039758,-23.957497577248894,-30.206257872082453,-6.33960532495428,-14.537323884605373,-31.52970000724125,-27.14419799429966,-35.98553510337942,-17.7640477169472,11.339599172486661,-2.3717452034379747,-29.306415084421943,-45.641044324167,-24.353709576898606,-8.001821965033162,-45.82495013431056,-16.89499378345312,-27.566765751594062,-23.730463339305032,3.147456898770625,-16.933936219783188,-46.09436321182528,-38.95373189431555,-31.9394098896955,-19.15084652514152,-46.419982938859654,-30.921198509583576,-30.343079422625873,-38.67001481578258,-1.9382771140660884,-37.28075173609699,-0.033734139150849565,-23.900133869935924,11.376642125523327,-24.939577829442335,-23.817459704682435,-33.0978841956811,-14.136785590305252,-30.790948471870376,-34.30977135825924,-22.47561199257649,-32.65920826653399,-35.18145015036775,-37.04992990029589,-11.844625157941305,-45.84411763728105,-21.393867373192176,-11.602297529333784,-18.83904487131324,-22.524770273390313,0.3818134743889074,-27.391416161879192,-19.58311773639313,-2.9767064452995187,-39.679258964262445,-16.488712670719273,-8.589203291296702,-12.965201781270093,-60.209262805710004,-15.391169643546212,-9.982805595737823,-18.705733604256867,9.954621573567108,-23.411634993965563,-15.2461491518387,8.204824082795716,-8.556217777236336,-22.36158679057536,3.4283971403883156,-18.03581998396333,-9.8214272664434,4.2723528178229495,-23.472642561428813,-23.384756312131312,-17.834137938338767,-7.166743020338265,-19.60479623733308,-6.114757465614897,-25.460985478708142,-12.892510855456392,-25.37294216249408,-6.012988997514791,-28.202320744785215,-26.37045813064098,-18.897828178500003,-5.198204035186475,-17.662253227461573,-9.531154057708928,-30.82140202326342,-40.59501109998615,-14.309276897783938,-26.064213522217894,5.593693612310102
-163.61174380746598,-149.2714798197929,-124.12656770690782,-157.02246215148963,-165.80816434275897,-190.93216590312758,-293.7622416874979,-181.09904562819042,-143.7309783767421,-136.86930856368602,-185.65019391717308,-149.7819209271586,-106.11409491643491,-149.11274389143196,-110.50000359356918,-62.59099696127438,-127.5432993861469,-197.72620024490075,-232.76410182174288,-242.24575572670153,-273.08632852535027,-174.8000562023545,-77.01701717919252,-112.06461201236678,-275.7502644905545,-164.4754662562418,-239.56424737422788,-200.60856271037446,-261.0887421207226,-215.59629149053765,-254.16019038923986,-240.0173462930757,-221.78444051900183,-331.9787229490472,-117.17548084653092,-177.29710008253096,-226.956261130619,-187.72017890831137,-24.932273746201247,-195.14977762177634,-128.74597827074646,-158.24507077292134,-268.45453187354786,-99.24986764652753,-187.22296286907314,-305.25986701793727,-352.4554569459692,-189.47146827420087,-228.53440866083818,-181.42079291919245,-73.72620797878199,-134.8149326525641,-174.24349203222278,-144.80804352088666,-285.83061211794353,-75.44562470153721,-190.56707497979312,75.06018485729616,-225.47877352397873,-264.67563067655647,-74.159876423315,-177.91795130667015,-311.5961030899905,-78.3441983313941,-170.96188420204166,-359.4674571387458,-215.42634317241834,-132.35583549803525,-151.32146475960667,-144.94231161681682,-18.297331049944525,-79.28350050473175,-115.64583254295748,-191.81271873041968,-171.1388691906729,-68.28768789046593,-137.89826354722243,-148.16528517995266,-180.48168182979995,-111.56119464775858,-103.46167144109009,-342.02824641269433,-126.62536198883728,-96.42111465526328,-225.22168071090024,-227.86156668688756,-205.60960976310002,-183.6670256899559,-157.7136747555245,9.537995113990197,-313.2877866153147,-280.1683237613519,-155.50299543870932,-318.6246571476359,-111.74755625328895,-137.2082737453867,-282.99457084301685,-25.709499036744504,-112.7081548579575,-77.53907447251349
-26.073847619828566,-27.191522325762335,-12.731137713168563,-25.177658843097092,-16.962542151597408,-18.77922190796245,-26.61657346719587,-26.67246927804149,-14.429770364306854,-12.209154411402833,-18.74632824190281,-23.547217805138402,-18.407098288274625,-16.875784352151808,-5.469472324555829,-17.96422172194874,-27.902727249053832,-26.700800025121744,-31.106622079208563,-12.671905044384571,-19.676623361354768,-20.904662833142496,-7.831365540764053,-26.048859454913195,-21.12106365881083,-18.972568162673277,-25.347321089514566,-20.944259828556767,-20.780854029952252,-21.006157149013656,-20.383707017292007,-23.453145847645448,-10.114862915567816,-24.955563365130494,-21.47071360939415,-13.77461666755587,-14.944887909351333,-24.10569488196736,-22.024824184556806,-4.558723884041859,-23.210502732244567,-22.319430373455244,-18.87768242733383,-20.430913502646593,-21.32456363852303,-20.02545263383414,-18.718281383939726,-22.364153266098622,-18.386538889146525,-15.30887962495649,-20.104474075319434,-23.37885566797761,-15.814079645244583,-17.48292652363566,-31.25578274817319,-20.00227688337652,-17.43748684828386,-23.154546055720452,-19.59056028641981,-26.11089104616342,-25.168926731087392,-14.83262614794104,-13.63137247599129,-22.359121176426157,-26.16424506710046,-22.962007423873345,-24.4297822223751,-28.64451212580806,-24.752559501656968,-26.28294499376776,-15.392075810117285,-14.533064789080314,-23.87202971970414,-23.72620732097148,-20.639858374599136,-15.813376521640592,-25.75919230965718,-29.150478080032105,-28.172810985150495,-14.961762920520538,-17.90594684581077,-17.424394854674713,-24.21853963802017,-12.504758580032915,-19.30467249452489,-24.077015525877176,-19.166046944122474,-25.85347254574528,-19.573723640975956,-17.62110639225015,-15.720403014984504,-25.814740181141847,-29.934408794813297,-20.098477236892467,-20.25520079884638,-21.91192579931481,-12.572992039845738,-18.14247848603187,-17.37593954459681,-23.144479554064112
14.31824396672053,17.492256036636196,37.81963618569538,8.486416276734307,24.82376744476858,9.11925313566178,32.26915916196325,16.223033952131303,13.223170473725432,25.326166304220493,16.258883488459865,25.43086009626151,26.202684873752126,29.95221079629848,34.43555735070695,22.8325655384713,19.551997539819727,12.803770716049856,61.99589129434629,30.717783030330143,13.342631788163393,8.716827905793538,26.697671572541783,-3.3000707358004493,16.561284690071787,12.423416814958152,13.976076237737837,23.666387792262913,43.77628203988458,27.164702011275722,34.08005022692509,22.661551232876267,40.77309925077664,21.276050486124088,28.7714223382135,35.35184617664586,15.723164308257507,28.18196646819079,14.538275561068376,24.179329803977783,24.575516997109315,16.78237222978433,43.66511723628388,37.86080420751523,3.424610117337103,30.24055466805732,7.399439121813453,21.723430677419177,38.875335387366604,28.309378773592986,26.088857911533623,34.554695886237845,14.420361637106367,40.81498811661724,25.341706571304293,28.925654628251923,26.98954895837449,14.61783068640447,23.81139090159698,18.15003285862547,18.53252198515808,25.750216779526706,27.3952115583354,16.724374074805702,17.262922884842247,37.254879624827986,30.704347985404674,31.062383837307703,21.761369912944065,4.534030268840665,10.84160066308212,18.548326947565055,18.285654494928657,13.811286874412273,28.647284086371823,8.908207629109366,21.29014683073303,22.269362909167388,28.555756727735627,33.42784849151396,33.32684947502205,38.771863906780546,17.169111522593905,39.17615870029126,19.75565489567463,38.743955470487656,20.59322921521881,17.21555993571945,28.43378087620106,15.039452578451947,32.81072398747547,32.817156601024685,7.921069439518632,18.808098227334256,22.516223270766883,23.276073818603837,16.030319514931538,11.94964640738972,24.769638358528983,8.419592483123498
93.52497887339905,119.01191526933162,68.44411480338046,99.66803221549934,53.51083336159979,64.15728440505617,95.72348557073894,46.2512274333313,32.60423011636334,71.32548375267847,108.40385600632483,64.00880579228911,86.05688997173648,95.98682635562075,100.19102213388967,83.06079483047122,119.82653983116367,122.10857593382771,94.5468112514084,82.9708910796554,29.49291683944099,91.36647110050404,73.06490675463169,83.58229191391298,105.13800966292636,76.38427459017812,97.63349838133915,113.45909268935252,107.87995447198314,88.75620996298305,86.53515222597967,108.45469555539249,53.67695376231552,103.92038948128713,66.33769858928609,111.6156760646121,49.61907787157589,99.90079230462206,94.76868344774859,19.37480816668629,131.66946243650455,40.00574880917942,48.49872232920902,96.35254794347686,21.78258723857332,59.935279435152346,33.26243056566201,99.00491333343258,115.1721294467947,91.42638591242456,91.77484263891321,127.80963254333085,58.45899432989746,87.63234523555296,114.449188414837,89.49109152378449,21.875432427088306,129.47964463636703,61.55889533454887,113.13929211951427,92.05963681108271,64.35563707024258,75.3333228267188,97.6282339768215,107.04803434103239,19.27300369670599,109.33570638568055,96.43861096795554,106.48573672731492,102.40713945618444,75.99839699495666,75.9698602469435,110.92833538869306,78.91394928581902,98.79419638938373,94.62264683915117,107.01826773438248,134.02704758797378,130.57027462674088,69.47195115024586,108.59672865248261,77.68652368858447,76.69695913306768,98.84411077015308,103.16677607434409,79.61510036712114,103.06380118486116,112.27549086169554,116.6125010515276,79.42276256602838,25.012419430486972,110.5202755357891,137.22657267906902,57.4355650775952,125.41629550977142,78.37222141696401,35.09632783072375,73.61393140923056,66.9251014341544,109.68624399743105
