0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
44.998579365019026,0.6316303014152501,31.565157240991763,8.142165233401967,53.01980545999925,-51.00567305388655,14.308945111345981,-27.31705554570563,39.292351340509484,-6.142750750116109,-1.5890416280406583,7.523451634380772,30.461909048760823,42.69292276789261,43.44034269747785,-34.27305427659591,-52.33376656325089,-11.678804614867524,52.56118280972919,-12.819289071294403,58.49605632178671,4.345166861377269,-18.991591047516522,86.63232999052676,40.7363501367276,37.24325435697047,-32.56075614211505,-19.945211265589545,-0.7385740029280563,4.331694593202816,-25.513420605870635,30.108875759551573,-1.0782579335839104,12.478469934763318,13.00405102898179,65.80761358280772,-60.40164252294877,-43.21208737603153,-7.052360803883172,-2.917060178607832,21.821085694288435,10.017976940313442,-35.981321652675234,53.089998815645835,-8.140194376737682,-0.4074448261682017,-1.074250047133199,13.214865294842157,8.745076026535463,50.606743793036074,-39.15712463373162,11.669997711215334,58.00435771223795,57.15757476881714,-11.017386398355725,-3.800396152086599,-5.62303519734224,15.07768027143353,5.07658633913299,54.96818711109647,-22.818469672344257,-0.5441063748311225,46.269215553194854,-29.166969672551463,-2.623303734529104,54.34949263419285,31.27700683416041,-14.432404746086776,-6.038845210020866,-17.626369233263894,31.650623511747128,6.836280438461906,38.719660419028635,-22.483846850037637,35.3587895186622,-8.86925065783072,49.84197669924238,23.039648864136453,84.06578086657163,15.427228945020026,8.418380307296902,-16.62136777193697,-3.0285833774247046,2.058353862578999,-3.538490230105322,106.59054505920592,60.475198424104306,21.002397424955458,21.68127342371019,5.201335676918774,-10.769775860660442,19.67730302055829,10.521428925835531,53.608229171426316,15.574987582157842,26.590937004415895,107.21076808091146,50.13922775959165,42.08254944144462,-1.695268555155004
18.84269955648745,5.838167340984577,16.408307989278498,-8.062990364735489,40.061371000441554,-20.16517385177272,17.912661012523273,14.848318015353309,9.824494108031042,10.938532153344728,4.390780882107286,23.222190048589855,9.616154671889548,26.23317920530089,30.260567445473676,-33.82392596644448,-26.292839872491903,-8.504953369274805,34.840699553306706,-3.4595421054553213,16.35182568979691,-14.880558793818976,-42.521307236330856,20.455025615778556,38.87227495317135,50.58211831496553,-13.507312703472476,13.57471864744932,7.399103387532234,19.35637762102137,-24.423900713080343,18.27491907002468,20.81961804654445,27.056116352327194,-0.9967638503391707,15.772642053338787,-0.33759317272810463,12.309273007904213,-14.792165571623782,31.67664140153069,6.448853538831658,9.217571879170768,-11.762254985425459,10.884946198446796,21.354183353609447,3.783538522058266,-25.00333036891529,18.53341074475586,-5.954047367596352,6.3874666423174284,0.0037519458596623288,10.578832784235214,-24.930021321370237,28.400618408579746,12.3971664468987,20.44051604159441,-8.389376762930835,33.97355231056277,14.932835208815334,12.814529075597966,2.72459065350969,20.10672653947094,15.577542443560828,-7.027496500807367,-2.8519296102174954,33.94535840029444,23.43773775215491,17.850005522595275,3.507613677723339,7.303844927671244,5.967610103350602,0.37993727691727125,-7.755661384628226,-36.36091924283256,32.34022632910788,15.102784341622701,20.775370167425194,1.5347270519161806,38.2775009323603,-20.99513352814876,-14.2789802348419,-5.320277656824341,-10.701003012543993,6.653512680391097,9.511624863186565,-0.2708763857220532,-39.70907499480895,38.80683186776399,36.56399201517335,-24.44001774248572,-3.501509238409504,-29.25467344459017,17.599333980733316,19.066154017061177,17.84433737823478,5.380874624296057,13.56006461062253,30.99780673058432,12.55446622013463,-8.994376105343811
13.531919095965987,-6.194571333160205,29.336006789457457,-22.83737914852583,34.0801600859723,8.729363283100566,21.941615117765192,9.905684764968711,16.160067115930545,33.925757983139874,-26.958554640469192,-8.008123418356735,21.578964484575387,-2.3835780152163304,35.2428180775611,-12.069230871040336,-34.8645153069014,-11.662649679521762,20.722522271658782,-7.5256183739531215,6.926267803125608,-26.689602512901708,-56.83229495744576,14.961169813824297,16.36160833579321,29.40337687611117,-19.78475610524657,9.961454202100802,10.414646927217895,-5.594123062123034,-22.57000652723457,8.276969828725408,18.57150758017711,45.12384876116804,-4.497077329738045,20.636597564903163,13.220205465392175,-0.07258829560894409,-23.4500743640938,25.95321601960869,16.246657184648026,-27.884301236196332,-4.936061899053898,3.2308512682757713,-2.224743491082844,7.613570383650334,-2.936658429693221,0.30466979113928,18.517740594364064,13.858410482359826,-26.105341119409598,-0.0419131674426138,23.31294656529087,23.533627594191167,1.6776936776838174,5.542227577330276,11.026974141066221,24.426648028968774,5.294544290948342,23.000668626979976,-3.4626485563799467,-1.8386256246518995,18.197766420251,6.995096543665128,-9.470940192051716,35.3081105557527,7.643461243632511,11.458112050885672,-1.8022082780967974,6.46050722208332,28.887696337220397,5.290927295016238,-0.778257865796318,-8.856831141234707,12.755489562422607,23.65963311146907,3.6421755401152907,19.748311843016385,13.828846495400835,-14.900999947735405,13.041222711893054,-7.116414000112574,-2.8709804082639296,13.325926779647505,-10.316870426091043,0.49547422251365647,2.729704223012403,11.376920228755893,29.288381351603743,-16.632882879337476,-1.359840903060478,-7.53579088240928,-4.386429776380947,30.194444032423938,-6.0832348461773,31.486283394012954,25.333473205372634,36.7287703266098,18.021633224766436,9.357252273917172
19.37346308461718,-8.274550659264236,21.659510208361684,-6.0050567904654475,46.84128575494403,19.722849792111663,-0.9871977620167914,4.359716040633746,11.673070731105254,44.01711100759394,-31.63252882466353,2.0434353956267945,22.548034656056267,-1.0780381952362363,26.140055225355546,-12.845112474834846,-43.10409039219968,-14.644222286013557,28.516049448607788,-24.44859498605338,-26.592672973126056,-19.36441674486499,-32.56083990513901,-5.735333933156139,26.457639501845684,24.2776270066479,-29.736473433497263,23.15973596091805,-0.3072102920124191,-7.424811145668802,-8.145322952263298,20.670219756610216,30.259853988660755,41.25326702127355,-9.140023974661542,5.86545927794019,3.502007660197229,-2.294739862364137,-11.755007886590816,43.94073239806764,15.263459665970723,-33.434475581151936,-3.732370385781128,-5.464354263326222,-20.527957090986412,14.874189780802514,-3.2265749355731463,-9.109405025385824,26.04706413552323,30.349000729913666,-30.261079707293884,-6.048163068203208,11.510774979860663,28.639384954407763,-2.933454182647296,-3.36399772218806,24.88926770025721,10.80036656155416,10.265977035043228,8.851273942817159,-8.538445156090436,-30.859912940046353,7.443165881770592,22.67586144876593,-16.54711882845027,11.306479775708185,-9.54564473971503,24.412360281013168,-8.30519684282645,5.337575565320907,19.81579402870376,6.274379277640138,4.099634126078021,2.100381998026075,15.965393339778513,-10.949058716093406,9.095058150855868,31.282321837802925,-18.916930006963742,-0.021183873926793433,-19.35330092133053,-10.908862206576107,12.930048556492869,14.491568677632864,-17.164426224007162,19.70440450631477,9.961399048972517,7.474393386756896,21.556614831520594,-25.88465744372418,11.415071484533751,-19.13732188845121,17.242457548489018,35.17758280287556,6.73317422179583,42.3388863823124,-5.302766879215055,63.957474877259024,25.613090730571425,11.089624699865395
-103.89252453375798,-10.023374807559074,-47.63918187095766,6.1381910884435635,7.446670227991229,-19.355347835226002,-92.05012235277776,-64.29444345627121,-64.63754774796463,-8.252398374361372,69.2049990901905,-23.36263922848973,-66.80512760050253,-104.12414210554162,-64.27983363515159,-12.701389631062954,-0.273020024582482,-16.03350536802614,-77.11275902083631,-60.30610716921305,-139.03587581635907,-10.95048732621993,17.096813089733192,-97.76167743487942,-28.974396453293203,30.64480649636733,-0.028445242626083223,22.15422843584476,-109.39770528375266,59.69884560504618,-4.738634657237406,-58.680057797919645,46.025554503660445,-110.4265791372401,-33.71302093881259,-20.480283484629055,-62.6198231752754,19.882167369895555,-30.025552694971022,65.91069140037962,-75.78019370963378,-29.979535302184622,-66.60706265108418,-73.81264073655863,28.464474119680432,-35.7323718660735,-139.26677039080047,-4.798392747645011,-86.62955085371372,-102.72384123503672,76.41944614701598,-39.00292555955322,-214.2392516748635,-71.2488008065303,-7.044442168687076,-20.97366688203692,-68.64252981445563,10.038504841991537,-2.2081921945171525,-75.0155469326163,-51.51907605859777,-3.4146555446343467,-62.81505890737207,-13.989832497924356,-110.27600737081237,-235.78014530927018,-41.8241354426136,-14.763876064263638,-44.819916586455626,-40.34875985775648,-47.06946668332936,36.9534212584164,-16.009885830133598,-57.991109729696596,2.8027905280099863,-217.87101254855838,-2.647610038357191,-42.82549621171534,-91.47070235257736,-36.47315601212288,-106.44089125026062,69.2589367909829,-50.47909658929663,-82.03522312418846,-13.32418772070444,-126.82797951143722,-116.27672196892418,76.94938182055664,35.7482524345579,-31.943750595971952,-4.988510969377316,-178.0660539198469,40.42502806179752,-151.75350674445534,88.38433458888316,-88.63257150655843,-187.0248678679229,-22.795567605172657,-35.25518519059383,-151.50272886996427
-168.70885703475128,-5.595419283157284,-67.1980031364133,-40.892114435514905,-16.868546439928387,-117.01837142191583,-82.62914763146968,-107.14052770486069,-59.024435016196776,-61.859266822840816,78.67544002765968,-13.952166811085839,-86.33114636361283,-93.20636716317367,-35.75581586194449,-57.82232149094647,20.847675280272064,0.18702102792479638,-105.15736877914662,-12.46643588006904,-83.19397520574596,-58.219461502045604,-83.11198793191465,-92.771482234076,-107.94107590120788,28.611573901307985,-10.709742713098928,-11.354053942485942,-92.66746525854303,59.28358332264799,-58.0938624440486,-58.38102528490013,24.177521329374724,-89.06310765044594,-59.42180014534898,-44.71360309903873,-147.90843781031967,28.85396500713442,-70.34360767109933,-84.63511298445911,-75.58506299637597,1.0465802271499898,-59.70069588476151,-88.18861569403286,82.50712505148303,-132.10322326038235,-136.74648182095862,29.33064820558285,-177.05894039300028,-126.8680966341201,90.02247141756614,-14.740045644471465,-252.15000491497184,-98.67826245798871,1.3567139990429298,2.48248096961072,-79.1248033122001,-4.071526746479198,-4.529962280034129,-110.5935154042843,-45.34806111289166,58.69664029788274,-70.64204280487306,-51.995723479116386,-146.097162593952,-194.63986189448548,-17.275351629870563,-29.98294232157304,10.488025227875173,-33.67283087510928,-158.66379334053696,5.292470554694567,-43.693083109723254,-73.17336495497955,19.63922404512824,-179.4322538268484,16.492868130379385,-100.32248317655808,-73.71239933071276,-114.68787048873796,-156.00369131949705,43.71738278662867,-78.97588458052266,-119.58883402480629,21.390945108527596,-218.48068023651962,-209.9999100463109,99.34829408512212,19.828223447825106,-21.777811548517487,-72.30583160202669,-159.11674957623364,-14.365303565386672,-155.4905276461696,93.25284372131306,-159.10529158819094,-170.14104107895645,-156.13972378865034,-77.87904683830003,-164.65247998255336
333.3548451982373,-191.6725162110902,215.0600126907683,138.66017920830748,127.10735432407081,502.2643951473409,-312.49520529112493,20.79139696847951,-169.23127891089874,191.0051774712751,-390.83526073553725,4.101747269030015,114.86722496855128,-135.7490818025678,-117.2883309979772,-126.43115204925572,-181.50599594606135,-223.99682666531595,-4.506496517307868,-262.8759165640261,-656.5017262504356,-30.044932572777043,30.979243696809792,-289.89928040274407,212.2060136726244,30.639779613065482,-233.1496986579152,350.98461117630677,-6.462832472219802,-9.680183513225742,-138.014814048997,-126.73945807866053,262.77499473296086,-89.47556346779885,8.474003288673154,20.8161581813908,482.5921575892205,-27.21201618478807,115.52955594972043,568.8466100506708,-153.4894678144595,-353.11946555534763,-145.75736046364722,-190.25823995040372,-254.52512530914353,292.54686828052354,-179.19507191118646,-276.911191377535,332.3866786953696,-180.50325849650415,-87.43461501816631,-117.15908269713414,-92.3614059653464,-117.1606251518646,-64.29794641323382,-257.77005822164523,23.39691315372253,47.91897168011381,-100.63808365467267,18.615125351252786,-117.49150681479313,-247.21224376214676,-126.23995162555438,-8.254851289795896,238.14875188888954,-16.75285591100457,-191.71164320913158,164.92194641742756,-291.3679747230619,-147.1492077572879,93.51285627854234,105.8262703667522,100.5289527537356,23.602631033081632,-64.70108343924282,-416.7711694990785,-90.11309021269163,1.3865777487849114,-560.1196042025583,277.11586279212946,55.1666150768306,-54.24958923797854,-198.33425201434488,86.41373616983184,-320.08391851806334,-299.56083580851,-198.0346657114584,-79.6987281236661,204.48645036177078,-85.50186532719921,194.67767259977222,-319.94244844472104,284.31258078041037,62.19348458236441,61.75602365155993,269.9024638861545,-626.5963240043634,351.43987959014646,-104.11936448184844,46.753043890582326
26.62203668493595,-0.06786067034593961,-16.33015599821505,3.202548872821856,-13.69038300757043,21.98981277367318,-11.907463158395148,0.8716287796205833,-19.39012522881475,-8.37573609168402,-31.152961964353228,-7.593485480898409,1.451570805781392,-0.34598556428697497,-31.20030594625402,15.271142080135052,-14.696628284876896,-11.151968570886037,6.346382721901169,-23.467865406945272,-28.646573306567394,1.9614026491481193,17.767688205192332,-25.405692871683293,2.6606395339906337,-40.177666283722616,-13.66280004394737,-8.06404475097512,12.126328973534305,-35.558212560120104,-5.430440576109899,14.45870607761226,-23.977300782796984,-16.557668752039866,-9.04557289136096,-14.410741934071105,22.95472342204003,-29.869514394093905,14.742812535183587,1.112710466200409,-12.543979691564385,-9.733329616875393,4.794274177798308,-10.578414063082148,-56.23728416749784,24.006151128248277,14.004454793430028,-25.606707871275322,26.726606227428963,3.536336670119515,-29.9527138073434,-18.591179484410368,46.05997555834008,-3.6929565422308785,-6.3387204053406885,-25.48606119054474,15.085125801925308,-31.481921827115812,-14.893763312136128,-6.7082410907851875,6.955304871147894,-46.186979535498764,-12.77458300408994,-4.932539349578861,15.440642622928209,6.240532514594805,-25.607658491197398,6.731171343324181,-27.116993195735386,-0.4305409138037317,17.232075612107344,-20.793790439893403,-9.41062401812103,17.689578113058808,-18.600911362646997,-4.34531233471524,-32.97466329704696,6.163748513692663,-22.547141668216526,27.004545642893493,1.2695163357047528,-23.384144260784428,16.752386794573738,3.625998643377842,-22.127776549808974,44.28111844251296,23.88739645810355,-48.71996860307851,-33.28835597631998,-16.820599530783785,12.427632497299058,-7.284442940122921,-5.076169021888669,14.384159667731304,-37.84824286191151,30.955427489250592,-5.485820683128927,32.67177691178611,-8.10262450770101,22.21784395080023
34.616866568255794,-36.84873128025134,-68.24752337006069,-1.7881045052200013,-52.64298368009088,14.57455729044609,10.15461514208256,-5.272132968070402,-48.999734202360486,-78.16115743192765,-5.445807729329719,-0.3472869143871967,-2.9634760990365003,13.326416006864804,-59.88003963402063,8.539097170710946,25.161311209721507,-6.417730181728509,-20.966883786883937,15.27517509110323,-18.592613985950894,-1.9827405183376738,46.042130729482096,-45.15968648133654,-28.586934753945624,-59.57917891400833,13.944347606596173,-51.36575044165963,7.949386812003413,-46.79336793808633,-6.879298573178299,-20.595317443979525,-42.72203496382298,-47.1659951744806,-36.31058611296163,-54.10560686681687,-4.198687302962301,-12.15880864880366,29.28380679066304,-39.70192778831376,-40.02186694095276,4.363858673489468,-0.7886129643846271,-36.09570191030543,-41.936628576166356,7.846955837119688,-4.113265221025583,-13.338786941228914,9.31544416353277,-20.42389242055316,13.838893522322634,-12.447920719336304,25.916305942110874,-57.048567302613925,1.5602378323230228,-19.03652925011288,-2.784129978962131,-32.22227124220223,0.14518562541756147,-41.59218790647376,22.96331591369884,-20.561747150526735,-46.13666643268606,-34.673122587280794,50.18591888860944,4.526094324969277,-2.4434946165346765,5.759707082941823,-5.186749721901655,-8.409640209112087,9.189530074767353,-40.925547329919226,-38.96659585006165,-2.0929805584044017,-52.87808688851373,20.427742748259842,-56.680769796767464,-17.753159863963308,-33.811118267477305,9.105207513307741,25.194523284972373,-26.803752463274204,-0.7459462077974688,-14.676968911865265,3.775703257776215,26.516957384996758,11.945430670109786,-55.7779194817402,-47.577430000180655,11.386092998281594,-15.911790077165378,-34.01553715468068,-19.94066082666458,-30.840259413155273,-40.94369025889461,2.4705789266706626,15.746403137050143,23.54081320137521,-57.50679199880822,44.73696462939052
-72.9955737709184,-20.00099199757874,-59.03487531319943,73.01335895631621,63.618110515844315,-96.66431843665994,-5.4164476899846905,-45.085130426407105,31.978702689715536,-43.20472886627605,137.64266790224667,116.82284075170165,-29.776854266132002,3.49256217087969,31.496756612617677,-48.93523728372268,101.55646362931449,52.36429003418385,-34.013448076340005,45.31845537969648,22.71601605002863,26.21613199854641,-0.4580565904584249,-14.09184765506586,-26.67257813610545,97.35900443059172,78.55753426936538,4.386320246078596,-26.699383879737248,178.19540805260584,6.729834128703931,-53.98356016443823,89.01014633619364,-38.73692220270859,14.084097205926206,-36.30688839512187,-29.712710129195255,171.54146828373604,36.31670492596196,14.35001649145817,-0.07923051100541853,61.381697280976255,6.295989026505906,-23.0759251268271,175.61379694742467,-92.69210958211242,-79.88282899321663,81.73535432793685,-109.73300360763336,-57.490734087951346,221.99897771320414,100.66253454794958,-273.1271633286439,-34.69945577564221,54.545616585475436,44.04081140720577,-46.166773532488335,110.87975155853246,70.99200762787278,-57.53725566136228,0.8489450173168384,167.82974890571418,11.365631404857368,-14.503470168238383,8.955369179505269,-44.65764475579632,82.10769265654162,91.0788666612356,59.58135522576827,19.189079023316186,-14.14937494031952,71.73341788272876,34.25601256188735,8.6947405114835,58.182170091166974,-169.1010142014201,104.22883960582264,-91.35853143240956,-35.800855304494654,-22.66521590818491,-90.69433039840847,149.6976758662059,-61.63785314478159,-14.347058154744241,104.53607007275862,-142.9039224549243,-199.1979161607225,181.1881250132551,127.16355475571935,124.71639687194761,-30.849737488437505,-26.29786414631189,138.25760230248045,-82.9761196490337,222.72037934116295,-130.6899600608978,-51.496596335798074,-89.74429543020909,13.51388020202908,-38.323641418659356
